"variables","variable","value"
"Otu000087","run_12",0.565351412533957
"Otu000041","run_12",0.508713157200266
"Otu000016","run_12",0.388694564435361
"Otu000144","run_12",0.510967090968725
"Otu000028","run_12",0.718520042378344
"Otu000008","run_12",0.522447352037271
"Otu000290","run_12",0.33249520355263
"Otu000030","run_12",0.384395201785346
"Otu000130","run_12",0.35881728003357
"Otu000605","run_13",0.770238185660793
"Otu000012","run_13",1.13175175554202
"Otu000058","run_13",0.635719459750801
"Otu000006","run_13",0.826447407949927
"Otu000088","run_13",0.635492055507683
"Otu000660","run_13",0.431132230783456
"Otu000148","run_13",0.671895968459676
"Otu000911","run_13",0.681340901944063
"Otu000015","run_13",1.00359469239875
"Otu000002","run_13",0.791594456019573
"Otu000404","run_13",0.338440073651114
"Otu000014","run_13",0.726969456764767
"Otu000004","run_13",0.893825368628119
"Otu000155","run_13",0.899047945945637
"Otu000229","run_13",0.733971204209647
"Otu000634","run_13",0.602339622722714
"Otu000061","run_13",0.649862667887086
"Otu000048","run_13",0.488628625786273
"Otu000013","run_13",0.578899579996885
"Otu000530","run_13",0.583546819072857
"Otu000044","run_13",0.573521446030782
"Otu000042","run_13",0.560663804097786
"Otu000005","run_13",0.843579562284229
"Otu000251","run_13",0.864836953845832
"Otu000040","run_13",0.584280540340706
"Otu000025","run_13",0.869924884744855
"Otu000037","run_13",0.746383081036321
"Otu000018","run_13",0.627421570292245
"Otu000345","run_13",0.703198241842169
"Otu001606","run_13",0.773546286481645
"Otu000084","run_13",0.426453497712776
"Otu000009","run_13",0.706955569698083
"Otu000036","run_13",0.419750567192183
"Otu000010","run_13",0.604913987635676
"Otu000003","run_13",0.517133894467894
"Otu000020","run_13",0.497110568249295
"Otu000109","run_13",0.516092169820365
"Otu000026","run_13",0.406713470965422
"Otu000315","run_13",0.213167635764261
"Otu000180","run_13",0.546906153641027
"Otu000007","run_13",0.659608519480625
"Otu000146","run_13",0.752570002524764
"Otu000059","run_13",0.521745941705532
"Otu000043","run_13",0.480083370769377
"Otu000001","run_13",0.506167079172704
"Otu000027","run_13",0.419067287812732
"Otu000083","run_13",0.410285093579516
"Otu001307","run_13",0.303605481756366
"Otu000085","run_13",0.544545725764708
"Otu000393","run_13",0.589438395002472
"Otu000047","run_13",0.493343455027336
"Otu000108","run_13",0.415145813665653
"Otu000173","run_13",0.472724206750872
"Otu000087","run_13",0.697334715251701
"Otu000041","run_13",0.606557480022637
"Otu000016","run_13",0.408243161464025
"Otu000144","run_13",0.535674270110398
"Otu000028","run_13",0.556002298975704
"Otu000008","run_13",0.465628393843682
"Otu000290","run_13",0.463162997738552
"Otu000030","run_13",0.597433929826342
"Otu000130","run_13",0.29422150773292
"Otu000605","run_14",0.754483807063046
"Otu000012","run_14",1.18151578249548
"Otu000058","run_14",0.544979166681694
"Otu000006","run_14",0.82985971331462
"Otu000088","run_14",0.725151020390787
"Otu000660","run_14",0.59080602326104
"Otu000148","run_14",0.486890059586903
"Otu000911","run_14",0.512949385381944
"Otu000015","run_14",1.23980919528988
"Otu000002","run_14",0.525296744022878
"Otu000404","run_14",0.503624234372529
"Otu000014","run_14",0.74973883202203
"Otu000004","run_14",0.622029598934669
"Otu000155","run_14",0.737152800252878
"Otu000229","run_14",0.571431017851271
"Otu000634","run_14",0.568563410876027
"Otu000061","run_14",0.743203714796149
"Otu000048","run_14",0.409197063072181
"Otu000013","run_14",0.690903874087613
"Otu000530","run_14",0.397892681098216
"Otu000044","run_14",0.658277163774725
"Otu000042","run_14",0.347171761691896
"Otu000005","run_14",0.666320374886285
"Otu000251","run_14",0.825353291821513
"Otu000040","run_14",0.617880154755356
"Otu000025","run_14",0.454320279485667
"Otu000037","run_14",0.684981671127946
"Otu000018","run_14",0.706248598189278
"Otu000345","run_14",0.7683282742424
"Otu001606","run_14",0.658775261758785
"Otu000084","run_14",0.490068917566359
"Otu000009","run_14",0.636753659821543
"Otu000036","run_14",0.431347777720353
"Otu000010","run_14",0.68171316276332
"Otu000003","run_14",0.443089768113351
"Otu000020","run_14",0.527010664315773
"Otu000109","run_14",0.476396691383058
"Otu000026","run_14",0.424974516569621
"Otu000315","run_14",0.69914064088791
"Otu000180","run_14",0.546035737713948
"Otu000007","run_14",0.634496759928908
"Otu000146","run_14",0.936377399123329
"Otu000059","run_14",0.442864688680066
"Otu000043","run_14",0.363313622343941
"Otu000001","run_14",0.539842774906878
"Otu000027","run_14",0.451483592992943
"Otu000083","run_14",0.377752018879527
"Otu001307","run_14",0.376955714901873
"Otu000085","run_14",0.404402085764554
"Otu000393","run_14",0.857411451268772
"Otu000047","run_14",0.486334421679704
"Otu000108","run_14",0.545212628600667
"Otu000173","run_14",0.503441408011245
"Otu000087","run_14",0.322305031174668
"Otu000041","run_14",0.610635213392956
"Otu000016","run_14",0.514578841377872
"Otu000144","run_14",0.392811860984459
"Otu000028","run_14",0.703232247516634
"Otu000008","run_14",0.442487034753974
"Otu000290","run_14",0.599545517082969
"Otu000030","run_14",0.44382547162499
"Otu000130","run_14",0.343957459787934
"Otu000605","run_15",0.688727817653243
"Otu000012","run_15",0.855635322427015
"Otu000058","run_15",0.658077417472609
"Otu000006","run_15",0.786244098608402
"Otu000088","run_15",0.686407834599857
"Otu000660","run_15",0.630593432993121
"Otu000148","run_15",0.814405811646492
"Otu000911","run_15",0.391041328866194
"Otu000015","run_15",1.16188335908424
"Otu000002","run_15",0.553801306939705
"Otu000404","run_15",0.740969761830396
"Otu000014","run_15",0.638901033954247
"Otu000004","run_15",0.6850357695282
"Otu000155","run_15",0.534429527207637
"Otu000229","run_15",0.611011784214325
"Otu000634","run_15",0.310671758950054
"Otu000061","run_15",0.843385500640619
"Otu000048","run_15",0.34645068059007
"Otu000013","run_15",0.504473827413948
"Otu000530","run_15",0.450830960073231
"Otu000044","run_15",0.561770665913076
"Otu000042","run_15",0.425117182727833
"Otu000005","run_15",1.00141478268884
"Otu000251","run_15",0.923039295449094
"Otu000040","run_15",0.519057869168716
"Otu000025","run_15",0.543063578925282
"Otu000037","run_15",0.681488365122092
"Otu000018","run_15",0.59602932260181
"Otu000345","run_15",0.504871508552935
"Otu001606","run_15",0.362610414163237
"Otu000084","run_15",0.503202840040217
"Otu000009","run_15",0.626710114742135
"Otu000036","run_15",0.452239308462299
"Otu000010","run_15",0.463728001006207
"Otu000003","run_15",0.542499228879235
"Otu000020","run_15",0.570175674450766
"Otu000109","run_15",0.425340381326462
"Otu000026","run_15",0.37418061659889
"Otu000315","run_15",0.735751883624136
"Otu000180","run_15",0.560385831739238
"Otu000007","run_15",0.499890637537048
"Otu000146","run_15",0.805301499970687
"Otu000059","run_15",0.465721937667502
"Otu000043","run_15",0.526141203235762
"Otu000001","run_15",0.471861563540226
"Otu000027","run_15",0.376882117472923
"Otu000083","run_15",0.352542244873277
"Otu001307","run_15",0.31323720777297
"Otu000085","run_15",0.398849738650356
"Otu000393","run_15",0.737278095093248
"Otu000047","run_15",0.532758683946831
"Otu000108","run_15",0.589674337797015
"Otu000173","run_15",0.603329916395885
"Otu000087","run_15",0.567693529378221
"Otu000041","run_15",0.467765417130494
"Otu000016","run_15",0.427729458116643
"Otu000144","run_15",0.496293701704041
"Otu000028","run_15",0.572189113542023
"Otu000008","run_15",0.419642112578679
"Otu000290","run_15",0.426203120341707
"Otu000030","run_15",0.35636861726054
"Otu000130","run_15",0.735256102665597
"Otu000605","run_16",0.805670820714
"Otu000012","run_16",0.916060590751935
"Otu000058","run_16",0.717823469709856
"Otu000006","run_16",0.907207905796217
"Otu000088","run_16",0.639935749220119
"Otu000660","run_16",0.456348980085054
"Otu000148","run_16",0.482227680698863
"Otu000911","run_16",0.519302825938542
"Otu000015","run_16",1.24493783891461
"Otu000002","run_16",0.533208883807914
"Otu000404","run_16",0.415488028353145
"Otu000014","run_16",0.735633087556131
"Otu000004","run_16",0.625702003572693
"Otu000155","run_16",0.794173212272979
"Otu000229","run_16",0.701402979231321
"Otu000634","run_16",0.591351808777483
"Otu000061","run_16",0.733515745398056
"Otu000048","run_16",0.390305240686445
"Otu000013","run_16",0.762259228633224
"Otu000530","run_16",0.33224706065989
"Otu000044","run_16",0.617161049396201
"Otu000042","run_16",0.523028588356767
"Otu000005","run_16",0.562692164881721
"Otu000251","run_16",0.653617403309044
"Otu000040","run_16",0.585535316655817
"Otu000025","run_16",0.642688462237265
"Otu000037","run_16",0.626843104248856
"Otu000018","run_16",0.794028629652059
"Otu000345","run_16",0.411473481511909
"Otu001606","run_16",0.502080878241886
"Otu000084","run_16",0.451397676133872
"Otu000009","run_16",0.786143995277215
"Otu000036","run_16",0.452458909009437
"Otu000010","run_16",0.431304232677844
"Otu000003","run_16",0.551239839338314
"Otu000020","run_16",0.496618852339774
"Otu000109","run_16",0.463913048764183
"Otu000026","run_16",0.372490325902788
"Otu000315","run_16",0.383152067283478
"Otu000180","run_16",0.510778980806026
"Otu000007","run_16",0.596691561877505
"Otu000146","run_16",0.729892542129921
"Otu000059","run_16",0.485087966610022
"Otu000043","run_16",0.644628565789344
"Otu000001","run_16",0.573713623056814
"Otu000027","run_16",0.370760308924127
"Otu000083","run_16",0.381051118138817
"Otu001307","run_16",0.428557322731121
"Otu000085","run_16",0.52160982166481
"Otu000393","run_16",0.756190143455043
"Otu000047","run_16",0.454648261504632
"Otu000108","run_16",0.52451992162283
"Otu000173","run_16",0.341593542519033
"Otu000087","run_16",0.603736080354266
"Otu000041","run_16",0.503234763880725
"Otu000016","run_16",0.522397881146695
"Otu000144","run_16",0.311989090030272
"Otu000028","run_16",0.559094192567732
"Otu000008","run_16",0.369184352128982
"Otu000290","run_16",0.696888997405725
"Otu000030","run_16",0.426184999352671
"Otu000130","run_16",0.249665949674631
"Otu000605","run_17",0.31565865533622
"Otu000012","run_17",0.397696691189191
"Otu000058","run_17",0.385698019448739
"Otu000006","run_17",0.362766850302821
"Otu000088","run_17",0.37900479133164
"Otu000660","run_17",0.133620290294935
"Otu000148","run_17",0.31808562182262
"Otu000911","run_17",0.181864714154282
"Otu000015","run_17",0.520320246314037
"Otu000002","run_17",0.43713443658388
"Otu000404","run_17",0.297839032568746
"Otu000014","run_17",0.354830568513923
"Otu000004","run_17",0.383173145373492
"Otu000155","run_17",0.394697135746125
"Otu000229","run_17",0.174087756682056
"Otu000634","run_17",0.25590810992474
"Otu000061","run_17",0.333697650009048
"Otu000048","run_17",0.416174948310217
"Otu000013","run_17",0.42108976608459
"Otu000530","run_17",0.30435166507683
"Otu000044","run_17",0.376302998079905
"Otu000042","run_17",0.296891776274891
"Otu000005","run_17",0.386559146015396
"Otu000251","run_17",0.32136920994347
"Otu000040","run_17",0.381693636599436
"Otu000025","run_17",0.389091754289447
"Otu000037","run_17",0.428100914492742
"Otu000018","run_17",0.464438617677999
"Otu000345","run_17",0.265647385361099
"Otu001606","run_17",0.307737838517538
"Otu000084","run_17",0.359044495397171
"Otu000009","run_17",0.38480089553779
"Otu000036","run_17",0.315145360903328
"Otu000010","run_17",0.380342844949512
"Otu000003","run_17",0.412537851326773
"Otu000020","run_17",0.428274316354551
"Otu000109","run_17",0.362689806391163
"Otu000026","run_17",0.352492232301679
"Otu000315","run_17",0.304457059356922
"Otu000180","run_17",0.37425594278649
"Otu000007","run_17",0.362241258153122
"Otu000146","run_17",0.362450143738102
"Otu000059","run_17",0.397786936005791
"Otu000043","run_17",0.3766822909454
"Otu000001","run_17",0.374464971303987
"Otu000027","run_17",0.320900577451175
"Otu000083","run_17",0.298241971225428
"Otu001307","run_17",0.165288420660921
"Otu000085","run_17",0.418954051741868
"Otu000393","run_17",0.29948958823157
"Otu000047","run_17",0.314316985044087
"Otu000108","run_17",0.290716459178802
"Otu000173","run_17",0.414393522976104
"Otu000087","run_17",0.213283802590095
"Otu000041","run_17",0.386924965638936
"Otu000016","run_17",0.330491380989135
"Otu000144","run_17",0.311236718012884
"Otu000028","run_17",0.325091177341409
"Otu000008","run_17",0.345813348164791
"Otu000290","run_17",0.322681656411083
"Otu000030","run_17",0.408360085668906
"Otu000130","run_17",0.304638495437161
"Otu000605","run_18",0.311925197899046
"Otu000012","run_18",0.485242706979824
"Otu000058","run_18",0.340636940579006
"Otu000006","run_18",0.392795202684944
"Otu000088","run_18",0.380635046306625
"Otu000660","run_18",0.191067820563543
"Otu000148","run_18",0.37479173886334
"Otu000911","run_18",0.238538765837625
"Otu000015","run_18",0.38387461608552
"Otu000002","run_18",0.340133076713702
"Otu000404","run_18",0.247471918980864
"Otu000014","run_18",0.44105682751509
"Otu000004","run_18",0.405433740216454
"Otu000155","run_18",0.340830986225311
"Otu000229","run_18",0.266731463609845
"Otu000634","run_18",0.287382363418626
"Otu000061","run_18",0.47819274872766
"Otu000048","run_18",0.338736857901328
"Otu000013","run_18",0.433496071382062
"Otu000530","run_18",0.30799823309141
"Otu000044","run_18",0.381880411831754
"Otu000042","run_18",0.268749207915019
"Otu000005","run_18",0.399215967478234
"Otu000251","run_18",0.297579484127888
"Otu000040","run_18",0.34165219190181
"Otu000025","run_18",0.370863959050237
"Otu000037","run_18",0.380474779050275
"Otu000018","run_18",0.407582040752186
"Otu000345","run_18",0.307055136233983
"Otu001606","run_18",0.346284652753961
"Otu000084","run_18",0.320476145451959
"Otu000009","run_18",0.413276627159002
"Otu000036","run_18",0.335800189593031
"Otu000010","run_18",0.381047198062565
"Otu000003","run_18",0.356921289489599
"Otu000020","run_18",0.347442528220156
"Otu000109","run_18",0.412996340362308
"Otu000026","run_18",0.309043848242241
"Otu000315","run_18",0.251616950214844
"Otu000180","run_18",0.413465627109012
"Otu000007","run_18",0.367208675678346
"Otu000146","run_18",0.378941613181983
"Otu000059","run_18",0.379509856636222
"Otu000043","run_18",0.346820632678701
"Otu000001","run_18",0.384878298451264
"Otu000027","run_18",0.310277126018689
"Otu000083","run_18",0.380500739997296
"Otu001307","run_18",0.189068183159435
"Otu000085","run_18",0.375389449530343
"Otu000393","run_18",0.323820583981004
"Otu000047","run_18",0.339969527597734
"Otu000108","run_18",0.369221899833359
"Otu000173","run_18",0.355661749136878
"Otu000087","run_18",0.273398352925978
"Otu000041","run_18",0.400119668251959
"Otu000016","run_18",0.380899411379682
"Otu000144","run_18",0.283484232065579
"Otu000028","run_18",0.33894183851402
"Otu000008","run_18",0.310947956228748
"Otu000290","run_18",0.325073558495836
"Otu000030","run_18",0.375046407174277
"Otu000130","run_18",0.241658483901977
"Otu000605","run_19",0.538831172705725
"Otu000012","run_19",0.878199890901972
"Otu000058","run_19",1.00786106319537
"Otu000006","run_19",0.871655968896913
"Otu000088","run_19",0.986363990498888
"Otu000660","run_19",0.351650993945713
"Otu000148","run_19",0.694594776137896
"Otu000911","run_19",0.26431825827981
"Otu000015","run_19",0.886273905464322
"Otu000002","run_19",0.583462786778951
"Otu000404","run_19",0.542070080606296
"Otu000014","run_19",0.566074522943897
"Otu000004","run_19",0.617464387377294
"Otu000155","run_19",0.546412394588279
"Otu000229","run_19",0.455621685864496
"Otu000634","run_19",0.602346599345858
"Otu000061","run_19",0.771804921739715
"Otu000048","run_19",0.497643990131229
"Otu000013","run_19",0.632663824625886
"Otu000530","run_19",0.267954150738713
"Otu000044","run_19",0.556403360348994
"Otu000042","run_19",0.529772719471755
"Otu000005","run_19",0.834385363992414
"Otu000251","run_19",0.585114602765023
"Otu000040","run_19",0.512832010825196
"Otu000025","run_19",0.459848377760511
"Otu000037","run_19",0.61682876861157
"Otu000018","run_19",0.810224563048579
"Otu000345","run_19",0.431960292344014
"Otu001606","run_19",0.477648884034321
"Otu000084","run_19",0.567371063494205
"Otu000009","run_19",0.64271728669334
"Otu000036","run_19",0.429788201116194
"Otu000010","run_19",0.612491365189882
"Otu000003","run_19",0.526684674735826
"Otu000020","run_19",0.515809186962369
"Otu000109","run_19",0.51563709870218
"Otu000026","run_19",0.468586419951071
"Otu000315","run_19",0.284597200188899
"Otu000180","run_19",0.541149186359214
"Otu000007","run_19",0.665994449146474
"Otu000146","run_19",0.881129073120378
"Otu000059","run_19",0.446983641936361
"Otu000043","run_19",0.689555585963268
"Otu000001","run_19",0.56090013362358
"Otu000027","run_19",0.454322658587111
"Otu000083","run_19",0.337331091720487
"Otu001307","run_19",0.756206239692702
"Otu000085","run_19",0.503496895093894
"Otu000393","run_19",0.53333078502418
"Otu000047","run_19",0.453259185052397
"Otu000108","run_19",0.429806642244137
"Otu000173","run_19",0.462499120129972
"Otu000087","run_19",0.319392439033219
"Otu000041","run_19",0.449659791160916
"Otu000016","run_19",0.454599360529529
"Otu000144","run_19",0.345442883008294
