"variables","variable","value"
"Otu000420","run_13",0.258129451942276
"Otu000135","run_13",0.37736151817036
"Otu000116","run_13",0.919483968261962
"Otu000640","run_13",0.359556106714625
"Otu000058","run_13",0.570678689342824
"Otu000076","run_13",0.55463906233637
"Otu000206","run_13",0.470076918099957
"Otu000034","run_13",0.344753513061547
"Otu000168","run_13",0.315293275028561
"Otu000679","run_13",0.384152224342287
"Otu000013","run_13",0.532375428039172
"Otu000009","run_13",0.258962048677387
"Otu000015","run_13",0.540230908615995
"Otu000450","run_13",0.376606097007644
"Otu000028","run_13",0.387900821692598
"Otu000014","run_13",0.351089590744366
"Otu000432","run_13",0.359366139566329
"Otu000083","run_13",0.316920269051998
"Otu000031","run_13",0.974853848668805
"Otu000278","run_13",0.433450449036896
"Otu000016","run_13",0.299633424490493
"Otu000290","run_13",0.252257590026058
"Otu000340","run_13",0.388527954128515
"Otu000020","run_13",0.279099768787791
"Otu000012","run_13",0.410960716211076
"Otu000003","run_13",0.352320871852278
"Otu000036","run_13",0.211570407398512
"Otu000140","run_13",0.256211971217511
"Otu000605","run_13",0.284983039484359
"Otu000144","run_13",0.241243220089065
"Otu000523","run_13",0.643962914003388
"Otu000484","run_13",0.740512864217812
"Otu000202","run_14",3.68056779621343
"Otu001273","run_14",1.99764872626752
"Otu000037","run_14",0.869201425235363
"Otu000442","run_14",1.27918395308116
"Otu000026","run_14",0.934776655158637
"Otu000004","run_14",0.404287665773989
"Otu001307","run_14",1.06651369321349
"Otu000161","run_14",0.850440446533852
"Otu000001","run_14",0.830724166362537
"Otu000041","run_14",0.420711494122735
"Otu000254","run_14",1.18596407847308
"Otu000315","run_14",0.43423184329316
"Otu000756","run_14",0.742890909111141
"Otu000073","run_14",0.365329559402646
"Otu000570","run_14",0.820036709754945
"Otu000101","run_14",0.582017629386724
"Otu000176","run_14",0.528034375507585
"Otu000061","run_14",0.626900868500388
"Otu000006","run_14",0.757208581011583
"Otu000021","run_14",0.672882633590947
"Otu000085","run_14",0.837219923438344
"Otu000149","run_14",0.372154607818772
"Otu000222","run_14",0.233500499097291
"Otu000002","run_14",0.499915506603147
"Otu000010","run_14",0.609462402087475
"Otu000005","run_14",0.88268631047113
"Otu000059","run_14",0.392901558939264
"Otu000420","run_14",0.398631914199138
"Otu000135","run_14",0.514359322717281
"Otu000116","run_14",0.588193597556651
"Otu000640","run_14",0.422967278250321
"Otu000058","run_14",0.484873995644766
"Otu000076","run_14",0.737298099763006
"Otu000206","run_14",0.558570201037094
"Otu000034","run_14",0.508858861060214
"Otu000168","run_14",0.559440480609784
"Otu000679","run_14",0.645957901668993
"Otu000013","run_14",0.469576477224743
"Otu000009","run_14",0.38470338649658
"Otu000015","run_14",0.509407983013079
"Otu000450","run_14",0.310413290480562
"Otu000028","run_14",0.34409266167043
"Otu000014","run_14",0.323656007508728
"Otu000432","run_14",0.36278248678049
"Otu000083","run_14",0.283789092037022
"Otu000031","run_14",0.420703850414215
"Otu000278","run_14",0.287312597396294
"Otu000016","run_14",0.4803880326111
"Otu000290","run_14",0.387897414817913
"Otu000340","run_14",0.596724896891972
"Otu000020","run_14",0.349675419925951
"Otu000012","run_14",0.369952231634651
"Otu000003","run_14",0.401840216542416
"Otu000036","run_14",0.368254489181971
"Otu000140","run_14",0.195595742352669
"Otu000605","run_14",0.717690365502685
"Otu000144","run_14",0.326798172453419
"Otu000523","run_14",0.585598753694471
"Otu000484","run_14",0.183082820609104
"Otu000202","run_15",3.22742163907518
"Otu001273","run_15",1.49346106127757
"Otu000037","run_15",1.46696400875936
"Otu000442","run_15",0.822081122446229
"Otu000026","run_15",0.781066017881771
"Otu000004","run_15",0.422556220046062
"Otu001307","run_15",0.802048758322481
"Otu000161","run_15",0.569112110795724
"Otu000001","run_15",0.717870773509355
"Otu000041","run_15",0.43723816798539
"Otu000254","run_15",1.18718013400678
"Otu000315","run_15",0.542654946092889
"Otu000756","run_15",0.71257483610634
"Otu000073","run_15",0.604117872311576
"Otu000570","run_15",0.57393708065385
"Otu000101","run_15",1.06958714356791
"Otu000176","run_15",0.501851032499831
"Otu000061","run_15",0.508389327636099
"Otu000006","run_15",0.908064737809938
"Otu000021","run_15",0.485715140197622
"Otu000085","run_15",0.51311736614945
"Otu000149","run_15",0.68993177863155
"Otu000222","run_15",0.475952930677563
"Otu000002","run_15",0.301863844929208
"Otu000010","run_15",0.570994120861097
"Otu000005","run_15",0.711440966952705
"Otu000059","run_15",0.375320781456705
"Otu000420","run_15",0.425709929204708
"Otu000135","run_15",0.261331296664656
"Otu000116","run_15",0.726601277712712
"Otu000640","run_15",0.31890970433557
"Otu000058","run_15",0.51796899788579
"Otu000076","run_15",0.54269551327051
"Otu000206","run_15",0.209983285298222
"Otu000034","run_15",0.368462166989287
"Otu000168","run_15",0.451387006717973
"Otu000679","run_15",0.253222525805423
"Otu000013","run_15",0.567542823050452
"Otu000009","run_15",0.376648391044413
"Otu000015","run_15",0.62381659973622
"Otu000450","run_15",0.338119445893875
"Otu000028","run_15",0.325925590718001
"Otu000014","run_15",0.387879570822678
"Otu000432","run_15",0.277001968928857
"Otu000083","run_15",0.348022613789644
"Otu000031","run_15",0.606380121172296
"Otu000278","run_15",0.268249017323459
"Otu000016","run_15",0.356311828638659
"Otu000290","run_15",0.512885795986922
"Otu000340","run_15",1.09617456821249
"Otu000020","run_15",0.490479032201865
"Otu000012","run_15",0.367642181943378
"Otu000003","run_15",0.426919308138478
"Otu000036","run_15",0.428316245795675
"Otu000140","run_15",0.353542816559512
"Otu000605","run_15",0.33464623847146
"Otu000144","run_15",0.299732985365289
"Otu000523","run_15",0.450892524094732
"Otu000484","run_15",0.562696920835421
"Otu000202","run_16",3.96910709906592
"Otu001273","run_16",1.6155539850636
"Otu000037","run_16",0.956413251151782
"Otu000442","run_16",0.91201489515131
"Otu000026","run_16",0.810111121354369
"Otu000004","run_16",0.44221006334623
"Otu001307","run_16",0.568138820270481
"Otu000161","run_16",0.933253844993144
"Otu000001","run_16",0.528306827674142
"Otu000041","run_16",0.615495517032551
"Otu000254","run_16",0.872012814365572
"Otu000315","run_16",0.788176598181377
"Otu000756","run_16",0.839456752400051
"Otu000073","run_16",0.461035706234909
"Otu000570","run_16",1.00836759651392
"Otu000101","run_16",0.657835169466139
"Otu000176","run_16",0.737043793886284
"Otu000061","run_16",0.972453667951336
"Otu000006","run_16",0.517496233859175
"Otu000021","run_16",0.951313561071911
"Otu000085","run_16",0.629091678252066
"Otu000149","run_16",0.486603690580671
"Otu000222","run_16",0.252798932071465
"Otu000002","run_16",0.435309227458726
"Otu000010","run_16",0.450040022904025
"Otu000005","run_16",0.472107313491604
"Otu000059","run_16",0.345312643380273
"Otu000420","run_16",0.521921498493005
"Otu000135","run_16",0.615437110247921
"Otu000116","run_16",0.375639217802536
"Otu000640","run_16",0.386860227285997
"Otu000058","run_16",0.518864909097181
"Otu000076","run_16",0.526992725725197
"Otu000206","run_16",0.351519960193473
"Otu000034","run_16",0.78164659208952
"Otu000168","run_16",0.475431412317272
"Otu000679","run_16",0.478322325954121
"Otu000013","run_16",0.475549729459041
"Otu000009","run_16",0.350822303708711
"Otu000015","run_16",0.512663146897022
"Otu000450","run_16",0.255336969353821
"Otu000028","run_16",0.366348557337384
"Otu000014","run_16",0.311039745181494
"Otu000432","run_16",0.400392189003647
"Otu000083","run_16",0.449681085861852
"Otu000031","run_16",0.434338173003985
"Otu000278","run_16",0.364457376934303
"Otu000016","run_16",0.394627294622445
"Otu000290","run_16",0.284814534469169
"Otu000340","run_16",0.405987275716985
"Otu000020","run_16",0.331880888730659
"Otu000012","run_16",0.387260340121345
"Otu000003","run_16",0.437868518110364
"Otu000036","run_16",0.357883712279516
"Otu000140","run_16",0.427977353081312
"Otu000605","run_16",0.385442415572986
"Otu000144","run_16",0.390712167439061
"Otu000523","run_16",0.48983601609767
"Otu000484","run_16",0.425956368050919
"Otu000202","run_17",3.16302785492979
"Otu001273","run_17",1.4885712078481
"Otu000037","run_17",1.0595315112184
"Otu000442","run_17",1.18450198249934
"Otu000026","run_17",0.502258249528469
"Otu000004","run_17",0.594038172758066
"Otu001307","run_17",0.92202611081461
"Otu000161","run_17",0.463516080318223
"Otu000001","run_17",0.474115636378545
"Otu000041","run_17",0.645552527060031
"Otu000254","run_17",0.799328270372409
"Otu000315","run_17",0.728471711833879
"Otu000756","run_17",0.747453615636538
"Otu000073","run_17",0.449305085548939
"Otu000570","run_17",0.751602508177985
"Otu000101","run_17",0.88599640832987
"Otu000176","run_17",0.476079449609666
"Otu000061","run_17",1.66457566995232
"Otu000006","run_17",0.619732279597748
"Otu000021","run_17",0.916753781812702
"Otu000085","run_17",0.53044967383966
"Otu000149","run_17",0.487699058712869
"Otu000222","run_17",0.172025835576185
"Otu000002","run_17",0.359343061913037
"Otu000010","run_17",0.500910302122923
"Otu000005","run_17",0.464785140599076
"Otu000059","run_17",0.413392233332449
"Otu000420","run_17",0.719147187923127
"Otu000135","run_17",0.451275867677398
"Otu000116","run_17",0.672223143977497
"Otu000640","run_17",0.466755170297386
"Otu000058","run_17",0.297931775772613
"Otu000076","run_17",0.376954772030343
"Otu000206","run_17",0.276033358421878
"Otu000034","run_17",0.365117737354515
"Otu000168","run_17",0.276022602737972
"Otu000679","run_17",0.460574738826348
"Otu000013","run_17",0.4682550783723
"Otu000009","run_17",0.409408603212181
"Otu000015","run_17",0.873443498392908
"Otu000450","run_17",0.223901910470844
"Otu000028","run_17",0.718099251521456
"Otu000014","run_17",0.281627765422157
"Otu000432","run_17",0.559120753327498
"Otu000083","run_17",0.284602402844491
"Otu000031","run_17",0.383819545552327
"Otu000278","run_17",0.32892614418291
"Otu000016","run_17",0.384378133671585
"Otu000290","run_17",0.392408418657655
"Otu000340","run_17",0.269471924992716
"Otu000020","run_17",0.429879649808773
"Otu000012","run_17",0.33540487456778
"Otu000003","run_17",0.359057949817223
"Otu000036","run_17",0.491694174382488
"Otu000140","run_17",0.455705290377865
"Otu000605","run_17",0.350957236046132
"Otu000144","run_17",0.337864053756144
"Otu000523","run_17",0.327512606735505
"Otu000484","run_17",0.231109762658515
"Otu000202","run_18",2.84917422099834
"Otu001273","run_18",1.30746067345774
"Otu000037","run_18",0.960576226124276
"Otu000442","run_18",1.2926672740273
"Otu000026","run_18",0.588523531949831
"Otu000004","run_18",0.557637645320455
"Otu001307","run_18",1.82535239637028
"Otu000161","run_18",0.883371791441999
"Otu000001","run_18",0.612483778730359
"Otu000041","run_18",0.367286835575139
"Otu000254","run_18",1.09636075543528
"Otu000315","run_18",0.337261922207195
"Otu000756","run_18",0.90080602201624
"Otu000073","run_18",0.956854819189796
"Otu000570","run_18",1.05660176681556
"Otu000101","run_18",0.523516393018781
"Otu000176","run_18",0.550227964812846
"Otu000061","run_18",0.39151934569939
"Otu000006","run_18",0.499781305618515
"Otu000021","run_18",0.505539951815828
"Otu000085","run_18",0.453124484154336
"Otu000149","run_18",0.451232701596874
"Otu000222","run_18",0.363688204231714
"Otu000002","run_18",0.492643061680733
"Otu000010","run_18",0.606673862613395
"Otu000005","run_18",0.534155698064264
"Otu000059","run_18",0.307609707731878
"Otu000420","run_18",0.624510658224877
"Otu000135","run_18",0.397258463516874
"Otu000116","run_18",0.714084759167295
"Otu000640","run_18",0.568064857636014
"Otu000058","run_18",0.364621964925035
"Otu000076","run_18",0.724424532489603
"Otu000206","run_18",0.519691630749486
"Otu000034","run_18",0.349342016144074
"Otu000168","run_18",0.505203895450538
"Otu000679","run_18",0.465521512738827
"Otu000013","run_18",0.386059275771254
"Otu000009","run_18",0.260249159826936
"Otu000015","run_18",0.441569809059796
"Otu000450","run_18",0.317069442409245
"Otu000028","run_18",0.434985573548266
"Otu000014","run_18",0.388754992105944
"Otu000432","run_18",0.286269629013563
"Otu000083","run_18",0.311243446694138
"Otu000031","run_18",0.351865932236438
"Otu000278","run_18",0.36972209716525
"Otu000016","run_18",0.364269895195157
"Otu000290","run_18",0.249945765779594
"Otu000340","run_18",0.500606849837228
"Otu000020","run_18",0.306211609158588
"Otu000012","run_18",0.32340564095535
"Otu000003","run_18",0.366378011430223
"Otu000036","run_18",0.393881942034314
"Otu000140","run_18",0.200518693126381
"Otu000605","run_18",0.356257699004868
"Otu000144","run_18",0.245159562469524
"Otu000523","run_18",0.625976405421865
"Otu000484","run_18",0.736905883808673
"Otu000202","run_19",3.41213666838651
"Otu001273","run_19",1.9290787211897
"Otu000037","run_19",1.01962548275491
"Otu000442","run_19",0.899851747076461
"Otu000026","run_19",1.28301123228793
"Otu000004","run_19",0.560241381072286
"Otu001307","run_19",0.716229925731862
"Otu000161","run_19",0.713889657840557
"Otu000001","run_19",0.776419845396301
"Otu000041","run_19",0.439105051728975
"Otu000254","run_19",1.05627559918144
"Otu000315","run_19",0.464894005115614
"Otu000756","run_19",0.86179401321227
"Otu000073","run_19",0.643939568882488
"Otu000570","run_19",0.973682546119035
"Otu000101","run_19",1.18666584524831
"Otu000176","run_19",0.469797307994009
"Otu000061","run_19",0.559312157236874
"Otu000006","run_19",0.428555030476382
"Otu000021","run_19",0.646407480970319
"Otu000085","run_19",0.609866463114689
"Otu000149","run_19",0.598495468261606
"Otu000222","run_19",0.301173465335851
"Otu000002","run_19",0.324574886474852
"Otu000010","run_19",0.574671489661479
"Otu000005","run_19",0.658972867978315
"Otu000059","run_19",0.304888068417558
"Otu000420","run_19",0.341069969610322
"Otu000135","run_19",0.347314636147648
"Otu000116","run_19",0.709115838325368
"Otu000640","run_19",0.43681160644468
"Otu000058","run_19",0.397660681504201
"Otu000076","run_19",0.506120839267859
"Otu000206","run_19",0.413839812149005
"Otu000034","run_19",0.564165956131553
"Otu000168","run_19",0.381346391194406
"Otu000679","run_19",0.202501604878132
"Otu000013","run_19",0.739610628125226
"Otu000009","run_19",0.381689581088172
"Otu000015","run_19",0.57277296588
"Otu000450","run_19",0.227422364144764
"Otu000028","run_19",0.340659345625606
"Otu000014","run_19",0.512213800157072
"Otu000432","run_19",0.222714607397756
"Otu000083","run_19",0.337372208692325
"Otu000031","run_19",0.480097141561886
"Otu000278","run_19",0.406811981887071
"Otu000016","run_19",0.533950383396112
"Otu000290","run_19",0.473075939540647
"Otu000340","run_19",0.454634036851476
"Otu000020","run_19",0.392611766851128
"Otu000012","run_19",0.302237762988477
"Otu000003","run_19",0.434439780055334
"Otu000036","run_19",0.340306637345745
"Otu000140","run_19",0.336086074759599
"Otu000605","run_19",0.385850870613737
"Otu000144","run_19",0.329019853794898
"Otu000523","run_19",0.719630314803426
"Otu000484","run_19",0.331694598282592
"Otu000202","run_20",3.85935997438994
"Otu001273","run_20",1.88447294221458
"Otu000037","run_20",0.968587736455635
"Otu000442","run_20",0.937583934678438
"Otu000026","run_20",1.18674096431284
"Otu000004","run_20",0.551192785959672
"Otu001307","run_20",1.02726084235861
"Otu000161","run_20",0.597101460158547
"Otu000001","run_20",0.86734966572208
"Otu000041","run_20",0.414426242443873
"Otu000254","run_20",0.697773858959474
"Otu000315","run_20",0.640043924121226
"Otu000756","run_20",0.611891220605047
"Otu000073","run_20",0.65056539690111
"Otu000570","run_20",0.787060651388453
"Otu000101","run_20",0.660262781782891
"Otu000176","run_20",0.484547635230581
"Otu000061","run_20",0.385804976041149
"Otu000006","run_20",0.573170779592729
"Otu000021","run_20",0.55609601534873
"Otu000085","run_20",0.387139360611986
"Otu000149","run_20",0.643461099468301
"Otu000222","run_20",0.36368066872333
"Otu000002","run_20",0.543129371115706
"Otu000010","run_20",0.409645810925819
"Otu000005","run_20",0.423726613801861
"Otu000059","run_20",0.394568486162579
"Otu000420","run_20",0.332962835747371
"Otu000135","run_20",0.222619121732321
"Otu000116","run_20",0.650156826482143
"Otu000640","run_20",0.466754727525715
"Otu000058","run_20",0.547011629606763
"Otu000076","run_20",0.506783458402
"Otu000206","run_20",0.414475503268355
"Otu000034","run_20",0.628990031564406
"Otu000168","run_20",0.668209434351143
"Otu000679","run_20",0.328171326669308
"Otu000013","run_20",0.617893122560428
"Otu000009","run_20",0.318919937130831
"Otu000015","run_20",0.432305583417061
"Otu000450","run_20",0.620306160744952
"Otu000028","run_20",0.408447524405447
"Otu000014","run_20",0.339649670652084
"Otu000432","run_20",0.34726163260596
"Otu000083","run_20",0.394180567834222
"Otu000031","run_20",0.679876403596105
"Otu000278","run_20",0.429058365594872
"Otu000016","run_20",0.353933461361415
"Otu000290","run_20",0.345467940938322
"Otu000340","run_20",0.318955776820685
"Otu000020","run_20",0.492387069994627
"Otu000012","run_20",0.353423802328785
