"Overall","Variable","run"
0,"Otu002733",1
0,"Otu002736",1
0,"Otu002737",1
0,"Otu002738",1
0,"Otu002750",1
0,"Otu002754",1
0.0133333333333333,"Otu002807",1
0,"Otu002817",1
0,"Otu002827",1
0,"Otu002829",1
0,"Otu002837",1
0,"Otu002864",1
0,"Otu002883",1
0,"Otu002890",1
0.123653903300451,"Otu002899",1
0,"Otu002907",1
0,"Otu002917",1
0,"Otu002919",1
0,"Otu002935",1
0.0654545454545454,"Otu002936",1
0,"Otu002945",1
0,"Otu002963",1
0,"Otu002965",1
0,"Otu002968",1
0,"Otu002969",1
0,"Otu002996",1
0,"Otu003003",1
0,"Otu003006",1
0,"Otu003024",1
0,"Otu003054",1
0,"Otu003063",1
0,"Otu003069",1
0,"Otu003076",1
0,"Otu003079",1
0,"Otu003083",1
0,"Otu003087",1
0,"Otu003114",1
0,"Otu003120",1
0.0672,"Otu003124",1
0,"Otu003138",1
0,"Otu003144",1
0,"Otu003145",1
0,"Otu003153",1
0,"Otu003168",1
0,"Otu003185",1
0,"Otu003186",1
0,"Otu003207",1
0,"Otu003226",1
0,"Otu003278",1
0.0660869565217391,"Otu003301",1
0,"Otu003316",1
0,"Otu003324",1
0,"Otu003350",1
0,"Otu003356",1
0,"Otu003383",1
0,"Otu003403",1
0,"Otu003408",1
0,"Otu003414",1
0,"Otu003436",1
0,"Otu003461",1
0,"Otu003502",1
0,"Otu003522",1
0,"Otu003563",1
0,"Otu003569",1
0,"Otu003570",1
0,"Otu003571",1
0,"Otu003573",1
0,"Otu003622",1
0,"Otu003639",1
0,"Otu003651",1
0,"Otu003669",1
0,"Otu003679",1
0,"Otu003685",1
0,"Otu003704",1
0.036,"Otu003727",1
0,"Otu003733",1
0,"Otu003740",1
0,"Otu003741",1
0,"Otu003743",1
0,"Otu003749",1
0,"Otu003758",1
0,"Otu003763",1
0.0885421245421246,"Otu003780",1
0,"Otu003789",1
0,"Otu003799",1
0,"Otu003840",1
0,"Otu003841",1
0,"Otu003899",1
0,"Otu003979",1
0.0133333333333333,"Otu004042",1
0.0181818181818182,"Otu004049",1
0,"Otu004054",1
0,"Otu004068",1
0,"Otu004124",1
0,"Otu004133",1
0,"Otu004152",1
0,"Otu004162",1
0,"Otu004179",1
0,"Otu004195",1
0,"Otu004201",1
0,"Otu004206",1
0,"Otu004208",1
0,"Otu004234",1
0,"Otu004239",1
0,"Otu004246",1
0,"Otu004293",1
0,"Otu004310",1
0.019,"Otu004369",1
0,"Otu004385",1
0,"Otu004437",1
0,"Otu004440",1
0,"Otu004454",1
0,"Otu004481",1
0,"Otu004494",1
0,"Otu004509",1
0,"Otu004573",1
0,"Otu004581",1
0,"Otu004602",1
0,"Otu004614",1
0,"Otu004633",1
0,"Otu004634",1
0,"Otu004663",1
0,"Otu004673",1
0,"Otu004743",1
0,"Otu004801",1
0,"Otu004864",1
0,"Otu004904",1
0,"Otu004913",1
0,"Otu004942",1
0,"Otu005000",1
0,"Otu005111",1
0,"Otu005132",1
0,"Otu005144",1
0,"Otu005188",1
0,"Otu005269",1
0,"Otu005280",1
0,"Otu005366",1
0,"Otu005371",1
0,"Otu005407",1
0,"Otu005574",1
0.0166666666666667,"Otu005772",1
0,"Otu005798",1
0,"Otu005879",1
0,"Otu005932",1
0,"Otu005975",1
0,"Otu006075",1
0,"Otu006249",1
0,"Otu006302",1
0,"Otu006408",1
0,"Otu006515",1
0,"Otu006543",1
0.0519607843137255,"Otu006618",1
0,"Otu006713",1
0,"Otu006730",1
0,"Otu006736",1
0,"Otu006749",1
0,"Otu006783",1
0,"Otu006796",1
0,"Otu006978",1
0.0618181818181818,"Otu006994",1
0,"Otu007160",1
0,"Otu007406",1
0,"Otu007462",1
0,"Otu007514",1
0,"Otu007519",1
0,"Otu007553",1
0,"Otu007606",1
0,"Otu007743",1
0,"Otu008071",1
0,"Otu008072",1
0,"Otu008200",1
0.0504895104895105,"Otu008453",1
0,"Otu008526",1
0,"Otu008550",1
0,"Otu008732",1
0,"Otu008757",1
0,"Otu008910",1
0,"Otu008974",1
0.019,"Otu009825",1
0,"Otu010372",1
0,"Otu010963",1
0,"Otu011520",1
0,"Otu012209",1
0,"Otu012707",1
0,"Otu013000",1
0.0185714285714286,"Otu013895",1
0,"Otu016142",1
0,"Otu017286",1
0,"Otu019168",1
0,"Otu019475",1
0,"Otu021885",1
0,"Otu023475",1
0.137807692307692,"Otu000001",2
0.232494507821277,"Otu000002",2
0.0189473684210526,"Otu000003",2
0.0528,"Otu000004",2
0,"Otu000005",2
0.120594540786287,"Otu000006",2
0.0722222222222222,"Otu000007",2
0,"Otu000008",2
0.223500439618861,"Otu000009",2
0.321925837320574,"Otu000010",2
0,"Otu000011",2
0.0189473684210526,"Otu000012",2
0,"Otu000013",2
0,"Otu000014",2
0.123913043478261,"Otu000015",2
0.0753000147427392,"Otu000016",2
0,"Otu000017",2
0,"Otu000018",2
0,"Otu000019",2
0.0786245059288537,"Otu000020",2
0,"Otu000021",2
0.0458730158730159,"Otu000022",2
0,"Otu000023",2
0,"Otu000025",2
0,"Otu000026",2
0,"Otu000027",2
0,"Otu000028",2
0.0166666666666667,"Otu000029",2
0,"Otu000030",2
0.119584795321637,"Otu000031",2
0.0321111111111111,"Otu000032",2
0,"Otu000034",2
0,"Otu000036",2
0.0184615384615385,"Otu000037",2
0.0649385964912281,"Otu000038",2
0.0487619047619047,"Otu000039",2
0.208786694901246,"Otu000040",2
0,"Otu000041",2
0.0958121457489879,"Otu000042",2
0.10721740626075,"Otu000043",2
0,"Otu000044",2
0,"Otu000045",2
0.0352941176470588,"Otu000046",2
0,"Otu000047",2
0,"Otu000048",2
0.0765461479786423,"Otu000049",2
0,"Otu000050",2
0,"Otu000055",2
0,"Otu000058",2
0.136865497076023,"Otu000059",2
0.0365217391304348,"Otu000061",2
0,"Otu000062",2
0.170224988995787,"Otu000063",2
0,"Otu000064",2
0,"Otu000065",2
0,"Otu000067",2
0,"Otu000068",2
0,"Otu000069",2
0,"Otu000070",2
0,"Otu000072",2
0.0593135011441647,"Otu000073",2
0,"Otu000074",2
0.163926779313876,"Otu000075",2
0,"Otu000076",2
0,"Otu000077",2
0,"Otu000078",2
0,"Otu000079",2
0.0357894736842105,"Otu000081",2
0,"Otu000082",2
0,"Otu000083",2
0,"Otu000084",2
0,"Otu000085",2
0,"Otu000086",2
0,"Otu000087",2
0.562286742116262,"Otu000088",2
0,"Otu000089",2
0.0188888888888889,"Otu000090",2
0,"Otu000091",2
0,"Otu000092",2
0,"Otu000093",2
0,"Otu000095",2
0.019,"Otu000096",2
0,"Otu000097",2
0,"Otu000098",2
0,"Otu000099",2
0,"Otu000101",2
0,"Otu000102",2
0.076734593837535,"Otu000105",2
0,"Otu000106",2
0,"Otu000107",2
0.811875205483282,"Otu000108",2
0.187243819776715,"Otu000109",2
0.290820794994479,"Otu000110",2
0,"Otu000111",2
0,"Otu000112",2
0,"Otu000113",2
0,"Otu000114",2
0,"Otu000115",2
0,"Otu000116",2
0.134781932598294,"Otu000117",2
0,"Otu000118",2
0.167,"Otu000119",2
0.0980032206119163,"Otu000120",2
0.0183333333333333,"Otu000121",2
0,"Otu000122",2
0,"Otu000123",2
0.0525,"Otu000124",2
0,"Otu000125",2
0,"Otu000127",2
0,"Otu000128",2
0,"Otu000129",2
0,"Otu000130",2
0,"Otu000132",2
0.0790947368421052,"Otu000133",2
0,"Otu000134",2
0,"Otu000135",2
0.0518181818181818,"Otu000136",2
0,"Otu000137",2
0,"Otu000138",2
0.0311111111111111,"Otu000139",2
0.0354181600955794,"Otu000140",2
0,"Otu000141",2
0,"Otu000142",2
0.101146428571429,"Otu000143",2
0.019,"Otu000144",2
0,"Otu000145",2
0,"Otu000146",2
0.0583838383838384,"Otu000147",2
0,"Otu000148",2
0,"Otu000149",2
0,"Otu000150",2
0,"Otu000151",2
0.0188235294117647,"Otu000152",2
0,"Otu000153",2
0,"Otu000154",2
0.112596684017737,"Otu000155",2
0,"Otu000156",2
0,"Otu000157",2
0,"Otu000158",2
0,"Otu000159",2
0,"Otu000160",2
0,"Otu000161",2
0,"Otu000162",2
0,"Otu000163",2
0.0188235294117647,"Otu000164",2
0.0342857142857143,"Otu000165",2
0.0326666666666667,"Otu000166",2
0.31767337164751,"Otu000167",2
0.04875,"Otu000168",2
0.106578947368421,"Otu000169",2
0.091374269005848,"Otu000170",2
0,"Otu000171",2
0,"Otu000172",2
0,"Otu000173",2
0,"Otu000174",2
0.0185714285714286,"Otu000175",2
0.0364912280701754,"Otu000176",2
0.342443240159369,"Otu000177",2
0,"Otu000178",2
1.52050908346836,"Otu000180",2
0,"Otu000181",2
0,"Otu000182",2
0,"Otu000183",2
0,"Otu000184",2
0,"Otu000185",2
0,"Otu000186",2
0,"Otu000187",2
0,"Otu000188",2
0,"Otu000189",2
0,"Otu000191",2
0,"Otu000192",2
0,"Otu000193",2
0,"Otu000194",2
0,"Otu000195",2
0,"Otu000196",2
0.0742424242424242,"Otu000197",2
0,"Otu000198",2
0.138693977591036,"Otu000199",2
0,"Otu000200",2
0,"Otu000201",2
0,"Otu000202",2
0.0133333333333333,"Otu000203",2
0,"Otu000204",2
0.0361904761904762,"Otu000205",2
0.493310135956932,"Otu000206",2
0,"Otu000207",2
0,"Otu000209",2
0,"Otu000210",2
0.04875,"Otu000211",2
0,"Otu000212",2
0,"Otu000214",2
0,"Otu000215",2
0.0698067632850242,"Otu000216",2
0,"Otu000217",2
0,"Otu000218",2
0,"Otu000219",2
0,"Otu000220",2
0,"Otu000221",2
0,"Otu000222",2
0,"Otu000223",2
0,"Otu000224",2
0.0177777777777778,"Otu000225",2
0,"Otu000226",2
0.0369230769230769,"Otu000227",2
0,"Otu000228",2
0,"Otu000229",2
0.0183333333333333,"Otu000230",2
0,"Otu000231",2
0,"Otu000233",2
0,"Otu000234",2
0,"Otu000236",2
0,"Otu000237",2
0,"Otu000238",2
0,"Otu000240",2
0,"Otu000241",2
0,"Otu000242",2
0,"Otu000243",2
0,"Otu000244",2
0,"Otu000245",2
0.0171428571428571,"Otu000246",2
0,"Otu000247",2
0,"Otu000248",2
0,"Otu000249",2
0,"Otu000250",2
0,"Otu000251",2
0.154863535157653,"Otu000252",2
0,"Otu000253",2
0,"Otu000255",2
0,"Otu000258",2
0,"Otu000259",2
0,"Otu000260",2
0,"Otu000261",2
0,"Otu000262",2
0,"Otu000263",2
0.127190476190476,"Otu000264",2
0,"Otu000265",2
0,"Otu000266",2
0,"Otu000267",2
0,"Otu000268",2
0,"Otu000269",2
0,"Otu000270",2
0,"Otu000271",2
0.0352941176470588,"Otu000272",2
0,"Otu000273",2
0,"Otu000274",2
0,"Otu000275",2
0,"Otu000276",2
0,"Otu000277",2
0.219125142401458,"Otu000278",2
0,"Otu000280",2
0.147207792207792,"Otu000281",2
0,"Otu000282",2
0,"Otu000283",2
0,"Otu000284",2
0,"Otu000286",2
0,"Otu000287",2
0,"Otu000288",2
0.051,"Otu000289",2
0,"Otu000290",2
0,"Otu000291",2
0,"Otu000292",2
0,"Otu000293",2
0.015,"Otu000294",2
0,"Otu000296",2
0,"Otu000297",2
0,"Otu000298",2
0,"Otu000300",2
0,"Otu000301",2
0.0702024291497976,"Otu000302",2
0,"Otu000303",2
0.0188888888888889,"Otu000304",2
0,"Otu000305",2
0,"Otu000306",2
0,"Otu000307",2
0.187703425229741,"Otu000308",2
0,"Otu000310",2
0,"Otu000311",2
0,"Otu000312",2
0,"Otu000313",2
0,"Otu000314",2
0,"Otu000315",2
0,"Otu000316",2
0,"Otu000317",2
0,"Otu000318",2
0,"Otu000319",2
0.0175,"Otu000320",2
0,"Otu000321",2
0,"Otu000322",2
0,"Otu000323",2
0,"Otu000324",2
0,"Otu000325",2
0,"Otu000326",2
0.0184615384615385,"Otu000327",2
0,"Otu000328",2
0,"Otu000329",2
0,"Otu000330",2
0,"Otu000332",2
0,"Otu000333",2
0,"Otu000334",2
0,"Otu000335",2
0,"Otu000337",2
0,"Otu000338",2
0,"Otu000340",2
0,"Otu000342",2
0,"Otu000343",2
0,"Otu000344",2
0.0606060606060606,"Otu000345",2
0.0739426523297491,"Otu000346",2
0,"Otu000347",2
0,"Otu000348",2
0,"Otu000349",2
0,"Otu000350",2
0,"Otu000352",2
0,"Otu000353",2
0,"Otu000355",2
0,"Otu000356",2
0,"Otu000357",2
0,"Otu000358",2
0,"Otu000359",2
0.036,"Otu000360",2
0.032,"Otu000361",2
0,"Otu000362",2
0.0191666666666667,"Otu000363",2
0,"Otu000364",2
0,"Otu000367",2
0.263854180448608,"Otu000368",2
0,"Otu000369",2
0,"Otu000370",2
0,"Otu000372",2
0,"Otu000373",2
0,"Otu000374",2
0,"Otu000375",2
0,"Otu000376",2
0,"Otu000377",2
0.0475919540229885,"Otu000378",2
0,"Otu000379",2
0,"Otu000380",2
0,"Otu000381",2
0,"Otu000382",2
0.0357894736842105,"Otu000383",2
0.114619883040936,"Otu000385",2
0,"Otu000386",2
0,"Otu000387",2
0,"Otu000388",2
0,"Otu000389",2
0,"Otu000390",2
0,"Otu000391",2
0.0352941176470588,"Otu000393",2
0,"Otu000395",2
0,"Otu000396",2
0,"Otu000397",2
0.0524561403508772,"Otu000398",2
0,"Otu000399",2
0,"Otu000400",2
0,"Otu000401",2
0,"Otu000402",2
0,"Otu000403",2
0,"Otu000404",2
0,"Otu000406",2
0,"Otu000407",2
0,"Otu000408",2
0,"Otu000409",2
0,"Otu000411",2
0,"Otu000412",2
0.0357894736842105,"Otu000414",2
0,"Otu000415",2
0,"Otu000416",2
0,"Otu000417",2
0,"Otu000418",2
0,"Otu000419",2
0,"Otu000420",2
0,"Otu000421",2
0,"Otu000422",2
0,"Otu000423",2
0,"Otu000425",2
0,"Otu000427",2
0,"Otu000428",2
0,"Otu000429",2
0,"Otu000430",2
0.0506666666666667,"Otu000431",2
0,"Otu000432",2
0,"Otu000433",2
0,"Otu000434",2
0,"Otu000435",2
0.0346666666666667,"Otu000436",2
0.0611764705882353,"Otu000438",2
0,"Otu000439",2
0.05,"Otu000440",2
0,"Otu000441",2
0,"Otu000442",2
0,"Otu000443",2
0,"Otu000445",2
0,"Otu000447",2
0,"Otu000448",2
0,"Otu000449",2
0.0189473684210526,"Otu000450",2
0,"Otu000451",2
0,"Otu000456",2
0,"Otu000458",2
0,"Otu000460",2
0,"Otu000462",2
0,"Otu000463",2
0.0188888888888889,"Otu000464",2
0,"Otu000465",2
0,"Otu000466",2
0.0713333333333333,"Otu000469",2
0,"Otu000470",2
0,"Otu000471",2
0,"Otu000473",2
0,"Otu000476",2
0,"Otu000478",2
0,"Otu000480",2
0.0997894736842105,"Otu000483",2
0.0192592592592593,"Otu000484",2
0.0705555555555556,"Otu000485",2
0.0363636363636364,"Otu000486",2
0,"Otu000489",2
0,"Otu000491",2
0,"Otu000492",2
0.107404146730463,"Otu000493",2
0,"Otu000494",2
0,"Otu000497",2
0,"Otu000498",2
0,"Otu000499",2
0,"Otu000501",2
0,"Otu000503",2
0.0346666666666667,"Otu000504",2
0,"Otu000505",2
0,"Otu000506",2
0,"Otu000507",2
0,"Otu000508",2
0,"Otu000510",2
0,"Otu000512",2
0,"Otu000514",2
0,"Otu000515",2
0,"Otu000516",2
0,"Otu000517",2
0,"Otu000518",2
0,"Otu000520",2
0,"Otu000521",2
0,"Otu000522",2
0,"Otu000523",2
0,"Otu000524",2
0.035,"Otu000527",2
0,"Otu000528",2
0,"Otu000529",2
0,"Otu000530",2
0,"Otu000532",2
0,"Otu000533",2
0,"Otu000534",2
0,"Otu000535",2
0,"Otu000536",2
0,"Otu000537",2
0,"Otu000538",2
0,"Otu000540",2
0,"Otu000541",2
0,"Otu000542",2
0,"Otu000543",2
0,"Otu000545",2
0.0190909090909091,"Otu000546",2
0,"Otu000547",2
0,"Otu000549",2
0,"Otu000552",2
0,"Otu000554",2
0,"Otu000557",2
0.0266666666666667,"Otu000558",2
0,"Otu000559",2
0,"Otu000561",2
0.0189473684210526,"Otu000563",2
0,"Otu000564",2
0,"Otu000565",2
0,"Otu000566",2
0,"Otu000567",2
0,"Otu000568",2
0,"Otu000569",2
0,"Otu000570",2
0,"Otu000571",2
0.016,"Otu000572",2
0.0779890903729913,"Otu000573",2
0,"Otu000574",2
0,"Otu000576",2
0,"Otu000577",2
0,"Otu000579",2
0,"Otu000580",2
0,"Otu000581",2
0,"Otu000582",2
0,"Otu000586",2
0,"Otu000587",2
0,"Otu000588",2
0,"Otu000589",2
0,"Otu000590",2
0,"Otu000591",2
0,"Otu000592",2
0.036,"Otu000593",2
0,"Otu000594",2
0.0166666666666667,"Otu000595",2
0,"Otu000597",2
0,"Otu000598",2
0,"Otu000600",2
0,"Otu000601",2
0,"Otu000604",2
0,"Otu000605",2
0,"Otu000606",2
0,"Otu000608",2
0,"Otu000609",2
0,"Otu000610",2
0,"Otu000612",2
0,"Otu000614",2
0.015,"Otu000615",2
0,"Otu000616",2
0,"Otu000617",2
0,"Otu000618",2
0,"Otu000620",2
0,"Otu000621",2
0,"Otu000622",2
0.0365217391304348,"Otu000625",2
0,"Otu000627",2
0,"Otu000628",2
0,"Otu000630",2
0,"Otu000631",2
0,"Otu000633",2
0,"Otu000634",2
0,"Otu000637",2
2.13925246697441,"Otu000640",2
0,"Otu000645",2
0,"Otu000646",2
0,"Otu000648",2
0,"Otu000650",2
0,"Otu000653",2
0,"Otu000654",2
0,"Otu000655",2
0,"Otu000657",2
0.0465071770334928,"Otu000659",2
0,"Otu000660",2
0,"Otu000661",2
0,"Otu000662",2
0,"Otu000665",2
0,"Otu000668",2
0,"Otu000670",2
0,"Otu000672",2
0.0364285714285714,"Otu000675",2
0,"Otu000676",2
0,"Otu000678",2
0,"Otu000679",2
0,"Otu000680",2
0,"Otu000681",2
0,"Otu000683",2
0,"Otu000685",2
0,"Otu000686",2
0,"Otu000687",2
0,"Otu000688",2
0,"Otu000691",2
0,"Otu000692",2
0,"Otu000693",2
0,"Otu000695",2
0,"Otu000696",2
0,"Otu000697",2
0,"Otu000698",2
0,"Otu000700",2
0,"Otu000701",2
0.0930724637681159,"Otu000702",2
0,"Otu000703",2
0.0726581158779301,"Otu000704",2
0,"Otu000705",2
0,"Otu000707",2
0,"Otu000708",2
0,"Otu000709",2
0.0191666666666667,"Otu000710",2
0,"Otu000712",2
0,"Otu000713",2
0,"Otu000714",2
0,"Otu000716",2
0,"Otu000717",2
0,"Otu000718",2
0,"Otu000719",2
0,"Otu000720",2
0,"Otu000721",2
0,"Otu000722",2
0,"Otu000723",2
0,"Otu000725",2
0.0321111111111111,"Otu000729",2
0,"Otu000731",2
0.094561403508772,"Otu000732",2
0,"Otu000733",2
0,"Otu000734",2
0,"Otu000736",2
0,"Otu000738",2
0.0711515151515152,"Otu000739",2
0,"Otu000740",2
0,"Otu000741",2
0.015,"Otu000742",2
0.0184615384615385,"Otu000744",2
0,"Otu000745",2
0,"Otu000746",2
0,"Otu000748",2
0,"Otu000749",2
0,"Otu000750",2
0.0184615384615385,"Otu000756",2
0,"Otu000757",2
0,"Otu000759",2
0,"Otu000760",2
0,"Otu000761",2
0.0342857142857143,"Otu000762",2
0,"Otu000764",2
0,"Otu000765",2
0.018,"Otu000768",2
0,"Otu000769",2
0,"Otu000770",2
0,"Otu000771",2
0,"Otu000773",2
0,"Otu000778",2
0,"Otu000780",2
0,"Otu000781",2
0,"Otu000783",2
0,"Otu000785",2
0,"Otu000786",2
0,"Otu000787",2
0,"Otu000790",2
0,"Otu000794",2
0.0744423558897243,"Otu000795",2
0,"Otu000797",2
0.0689655172413793,"Otu000799",2
0,"Otu000800",2
0,"Otu000801",2
0,"Otu000802",2
0,"Otu000804",2
0,"Otu000805",2
0,"Otu000808",2
0,"Otu000810",2
0,"Otu000811",2
0.0188888888888889,"Otu000812",2
0,"Otu000815",2
0,"Otu000817",2
0,"Otu000819",2
0,"Otu000822",2
0,"Otu000823",2
0,"Otu000825",2
0,"Otu000826",2
0,"Otu000827",2
0,"Otu000829",2
0.0266666666666667,"Otu000830",2
0,"Otu000831",2
0.0185714285714286,"Otu000832",2
0.0494117647058824,"Otu000833",2
0.161945150231902,"Otu000835",2
0,"Otu000837",2
0,"Otu000838",2
0,"Otu000839",2
0,"Otu000840",2
0,"Otu000844",2
0,"Otu000845",2
0,"Otu000846",2
0,"Otu000848",2
0,"Otu000849",2
0,"Otu000850",2
0,"Otu000851",2
0,"Otu000852",2
0,"Otu000853",2
0,"Otu000856",2
0,"Otu000857",2
0,"Otu000859",2
0,"Otu000860",2
0,"Otu000863",2
0,"Otu000865",2
0.0189473684210526,"Otu000866",2
0.045,"Otu000867",2
0,"Otu000869",2
0,"Otu000872",2
0,"Otu000873",2
0,"Otu000874",2
0,"Otu000875",2
0,"Otu000877",2
0,"Otu000878",2
0,"Otu000880",2
0,"Otu000883",2
0,"Otu000884",2
0,"Otu000886",2
0,"Otu000887",2
0.134094736842105,"Otu000888",2
0,"Otu000889",2
0,"Otu000892",2
0,"Otu000893",2
0,"Otu000894",2
0,"Otu000896",2
0,"Otu000897",2
0,"Otu000900",2
0,"Otu000901",2
0,"Otu000903",2
0.0311111111111111,"Otu000905",2
0,"Otu000906",2
0,"Otu000907",2
0,"Otu000908",2
0,"Otu000909",2
0,"Otu000911",2
0,"Otu000912",2
0,"Otu000917",2
0.0177777777777778,"Otu000918",2
0,"Otu000925",2
0,"Otu000926",2
0,"Otu000928",2
0,"Otu000931",2
0,"Otu000933",2
0,"Otu000934",2
0,"Otu000935",2
0,"Otu000936",2
0,"Otu000939",2
0,"Otu000941",2
0,"Otu000943",2
0,"Otu000946",2
0.0342857142857143,"Otu000948",2
0,"Otu000952",2
0,"Otu000953",2
0,"Otu000958",2
0,"Otu000960",2
0.0185714285714286,"Otu000961",2
0,"Otu000963",2
0,"Otu000964",2
0,"Otu000966",2
0,"Otu000970",2
0,"Otu000971",2
0,"Otu000975",2
0,"Otu000980",2
0,"Otu000981",2
0,"Otu000984",2
0.018,"Otu000990",2
0,"Otu000991",2
0,"Otu000994",2
0,"Otu000997",2
0,"Otu001001",2
0,"Otu001003",2
0,"Otu001004",2
0.0189473684210526,"Otu001005",2
0,"Otu001008",2
0,"Otu001009",2
0,"Otu001010",2
0.138286956521739,"Otu001011",2
0,"Otu001012",2
0,"Otu001014",2
0,"Otu001016",2
0,"Otu001017",2
0,"Otu001022",2
0,"Otu001023",2
0,"Otu001024",2
0,"Otu001026",2
0,"Otu001027",2
0,"Otu001028",2
0,"Otu001030",2
0,"Otu001035",2
0,"Otu001036",2
0,"Otu001041",2
0,"Otu001043",2
0,"Otu001045",2
0,"Otu001047",2
0,"Otu001049",2
0,"Otu001051",2
0,"Otu001053",2
0,"Otu001055",2
0,"Otu001056",2
0,"Otu001059",2
0,"Otu001060",2
0,"Otu001061",2
0,"Otu001063",2
0,"Otu001064",2
0,"Otu001066",2
0,"Otu001071",2
0,"Otu001073",2
0,"Otu001080",2
0,"Otu001086",2
0,"Otu001087",2
0,"Otu001089",2
0,"Otu001090",2
0,"Otu001095",2
0,"Otu001097",2
0,"Otu001101",2
0.0181818181818182,"Otu001102",2
0,"Otu001103",2
0,"Otu001104",2
0,"Otu001106",2
0,"Otu001108",2
0,"Otu001109",2
0,"Otu001110",2
0,"Otu001111",2
0,"Otu001116",2
0,"Otu001119",2
0,"Otu001121",2
0,"Otu001126",2
0.01875,"Otu001128",2
0,"Otu001129",2
0,"Otu001130",2
0,"Otu001131",2
0,"Otu001133",2
0,"Otu001134",2
0,"Otu001135",2
0,"Otu001137",2
0,"Otu001140",2
0,"Otu001141",2
0,"Otu001142",2
0,"Otu001143",2
0,"Otu001145",2
0,"Otu001151",2
0,"Otu001153",2
0,"Otu001158",2
0,"Otu001162",2
0,"Otu001167",2
0,"Otu001168",2
0,"Otu001170",2
0,"Otu001172",2
0.0324812030075188,"Otu001173",2
0,"Otu001176",2
0,"Otu001177",2
0,"Otu001179",2
0,"Otu001181",2
0,"Otu001184",2
0,"Otu001186",2
0,"Otu001191",2
0,"Otu001194",2
0,"Otu001199",2
0,"Otu001200",2
0,"Otu001201",2
0,"Otu001202",2
0,"Otu001206",2
0,"Otu001207",2
0,"Otu001218",2
0,"Otu001223",2
0,"Otu001225",2
0,"Otu001234",2
0.0368,"Otu001240",2
0.0166666666666667,"Otu001242",2
0,"Otu001244",2
0,"Otu001248",2
0,"Otu001252",2
0.01875,"Otu001253",2
0,"Otu001254",2
0.0185714285714286,"Otu001259",2
0,"Otu001261",2
0,"Otu001262",2
0,"Otu001266",2
0.0188888888888889,"Otu001267",2
0,"Otu001269",2
0,"Otu001270",2
0,"Otu001271",2
0,"Otu001273",2
0,"Otu001274",2
0,"Otu001275",2
0,"Otu001280",2
0,"Otu001284",2
0,"Otu001285",2
0,"Otu001288",2
0,"Otu001290",2
0,"Otu001291",2
0,"Otu001298",2
0,"Otu001300",2
0,"Otu001302",2
0,"Otu001303",2
0,"Otu001307",2
0,"Otu001308",2
0,"Otu001309",2
0,"Otu001311",2
0,"Otu001312",2
0,"Otu001313",2
0,"Otu001316",2
0.197702551834131,"Otu001317",2
0,"Otu001318",2
0,"Otu001329",2
0.0192307692307692,"Otu001334",2
0,"Otu001335",2
0,"Otu001338",2
0,"Otu001340",2
0,"Otu001348",2
0.0361904761904762,"Otu001354",2
0,"Otu001355",2
0,"Otu001357",2
0,"Otu001360",2
0,"Otu001363",2
0,"Otu001365",2
0,"Otu001367",2
0,"Otu001368",2
0,"Otu001372",2
0,"Otu001374",2
0,"Otu001376",2
0.01875,"Otu001378",2
0.0828947368421053,"Otu001379",2
0,"Otu001380",2
0.0171428571428571,"Otu001381",2
0,"Otu001387",2
0,"Otu001390",2
0.04875,"Otu001395",2
0,"Otu001400",2
0,"Otu001401",2
0,"Otu001402",2
0,"Otu001410",2
0,"Otu001411",2
0,"Otu001413",2
0,"Otu001414",2
0,"Otu001415",2
0,"Otu001419",2
0.0494117647058824,"Otu001422",2
0,"Otu001423",2
0,"Otu001426",2
0,"Otu001427",2
0,"Otu001429",2
0,"Otu001430",2
0,"Otu001431",2
0.189535951072083,"Otu001433",2
0,"Otu001441",2
0,"Otu001442",2
0,"Otu001444",2
0,"Otu001447",2
0,"Otu001450",2
0,"Otu001451",2
0,"Otu001452",2
0,"Otu001455",2
0,"Otu001457",2
0,"Otu001459",2
0,"Otu001463",2
0.0188888888888889,"Otu001469",2
0,"Otu001471",2
0,"Otu001472",2
0.0185714285714286,"Otu001475",2
0,"Otu001478",2
0.01875,"Otu001481",2
0,"Otu001482",2
0,"Otu001487",2
0.0185714285714286,"Otu001488",2
0.035,"Otu001495",2
0,"Otu001500",2
0,"Otu001506",2
0,"Otu001508",2
0,"Otu001509",2
0,"Otu001511",2
0,"Otu001514",2
0.016,"Otu001518",2
0,"Otu001519",2
0,"Otu001520",2
0,"Otu001524",2
0,"Otu001525",2
0,"Otu001531",2
0,"Otu001532",2
0,"Otu001534",2
0,"Otu001538",2
0,"Otu001541",2
0,"Otu001543",2
0,"Otu001546",2
0,"Otu001555",2
0,"Otu001564",2
0,"Otu001579",2
0,"Otu001580",2
0,"Otu001586",2
0,"Otu001587",2
0,"Otu001589",2
0,"Otu001590",2
0,"Otu001593",2
0,"Otu001595",2
0,"Otu001599",2
0,"Otu001600",2
0.488247383163792,"Otu001606",2
