"variables","variable","value"
"Otu000119","run_64",0.0990230021107456
"Otu000120","run_64",0.144291246144368
"Otu000127","run_64",0.0753874425461707
"Otu000135","run_64",0.122923400791281
"Otu000145","run_64",0.120424678649539
"Otu000147","run_64",0.11938683118194
"Otu000148","run_64",0.177695774653994
"Otu000150","run_64",0.095481624104919
"Otu000154","run_64",0.141546761216926
"Otu000165","run_64",0.119306036708363
"Otu000167","run_64",0.117223421527766
"Otu000169","run_64",0.108906137209196
"Otu000177","run_64",0.12138068787127
"Otu000178","run_64",0.0984253904242276
"Otu000180","run_64",0.13202946667299
"Otu000194","run_64",0.14395672240963
"Otu000240","run_64",0.113883807223806
"Otu000241","run_64",0.129684273685055
"Otu000278","run_64",0.18288938625509
"Otu000308","run_64",0.0856525926048009
"Otu000438","run_64",0.132607738795728
"Otu000476","run_64",0.0926511907227679
"Otu000605","run_64",0.105964054830976
"Otu000640","run_64",0.107714506681212
"Otu000001","run_65",0.497786305321866
"Otu000002","run_65",0.249156583903387
"Otu000003","run_65",0.154836438607824
"Otu000004","run_65",0.300935322183304
"Otu000005","run_65",0.184380716072876
"Otu000006","run_65",0.148431950271297
"Otu000007","run_65",0.251431921364627
"Otu000008","run_65",0.166225355346416
"Otu000009","run_65",0.17950272954296
"Otu000010","run_65",0.37433433342142
"Otu000013","run_65",0.199951014433457
"Otu000014","run_65",0.196002147756823
"Otu000015","run_65",0.171643814645619
"Otu000016","run_65",0.146517322258371
"Otu000017","run_65",0.283465473554849
"Otu000018","run_65",0.159376371141623
"Otu000019","run_65",0.121711290679762
"Otu000020","run_65",0.183607364812032
"Otu000023","run_65",0.166685512259703
"Otu000025","run_65",0.199419367577135
"Otu000026","run_65",0.43857852541961
"Otu000028","run_65",0.410728845500845
"Otu000030","run_65",0.119800450910634
"Otu000031","run_65",0.107009009500002
"Otu000034","run_65",0.336015670141259
"Otu000037","run_65",0.401377967423246
"Otu000039","run_65",0.139574744885095
"Otu000040","run_65",0.575888232340718
"Otu000041","run_65",0.11687564871935
"Otu000042","run_65",0.23654388749172
"Otu000043","run_65",0.205965448044866
"Otu000047","run_65",0.167627069135838
"Otu000049","run_65",0.202422424659561
"Otu000050","run_65",0.107896851042925
"Otu000058","run_65",0.107527163092888
"Otu000059","run_65",0.148495843533627
"Otu000061","run_65",0.224780387041239
"Otu000063","run_65",0.272055789458603
"Otu000065","run_65",0.235815367600053
"Otu000068","run_65",0.128966809513491
"Otu000084","run_65",0.111613761994119
"Otu000085","run_65",0.12788540303725
"Otu000101","run_65",0.352397710611147
"Otu000108","run_65",0.138281673516412
"Otu000109","run_65",0.122095474842068
"Otu000117","run_65",0.354898039234701
"Otu000119","run_65",0.215473595718746
"Otu000120","run_65",0.243981322422811
"Otu000127","run_65",0.155446591700978
"Otu000135","run_65",0.109784291066735
"Otu000145","run_65",0.645092743449853
"Otu000147","run_65",0.533043850364664
"Otu000148","run_65",0.242565299562809
"Otu000150","run_65",0.200178317632312
"Otu000154","run_65",0.115945709504693
"Otu000165","run_65",0.255351477274467
"Otu000167","run_65",0.175996102930088
"Otu000169","run_65",0.312776363595709
"Otu000177","run_65",0.201915867544852
"Otu000178","run_65",0.197512479009416
"Otu000180","run_65",0.1161659353433
"Otu000194","run_65",0.163935639050147
"Otu000240","run_65",0.153437997725563
"Otu000241","run_65",0.160157083834494
"Otu000278","run_65",0.826421415160094
"Otu000308","run_65",0.236668101418052
"Otu000438","run_65",0.451797536112649
"Otu000476","run_65",0.277215946903836
"Otu000605","run_65",0.349445941648048
"Otu000640","run_65",0.290827362176236
"Otu000001","run_66",0.227793231233535
"Otu000002","run_66",0.265563135909874
"Otu000003","run_66",0.0905560525228163
"Otu000004","run_66",0.674519660662594
"Otu000005","run_66",0.165507683716568
"Otu000006","run_66",0.0667957838316326
"Otu000007","run_66",0.144669287742089
"Otu000008","run_66",0.312910342927515
"Otu000009","run_66",0.0738038953518855
"Otu000010","run_66",0.526342041837016
"Otu000013","run_66",0.164773417390023
"Otu000014","run_66",0.116608395212988
"Otu000015","run_66",0.190264477075844
"Otu000016","run_66",0.0918932811273144
"Otu000017","run_66",0.0805675993936653
"Otu000018","run_66",0.31532004664391
"Otu000019","run_66",0.134704083111366
"Otu000020","run_66",0.186172770034065
"Otu000023","run_66",0.356448392334278
"Otu000025","run_66",0.0533059573057762
"Otu000026","run_66",2.63050038725549
"Otu000028","run_66",0.66514747829703
"Otu000030","run_66",0.0709343114668621
"Otu000031","run_66",0.201174995145008
"Otu000034","run_66",0.0835006988280375
"Otu000037","run_66",0.207550449318663
"Otu000039","run_66",0.118990503847203
"Otu000040","run_66",0.392030655937121
"Otu000041","run_66",0.0570100566320319
"Otu000042","run_66",0.162713231890032
"Otu000043","run_66",0.188418383210743
"Otu000047","run_66",0.0535039809861009
"Otu000049","run_66",0.0695493479957343
"Otu000050","run_66",0.109904739457312
"Otu000058","run_66",0.0359857295353007
"Otu000059","run_66",0.102704138648796
"Otu000061","run_66",0.583786652201507
"Otu000063","run_66",0.31124967515236
"Otu000065","run_66",0.305586360821108
"Otu000068","run_66",0.154948445907778
"Otu000084","run_66",0.0741809721220367
"Otu000085","run_66",0.0861324468059815
"Otu000101","run_66",0.701844895279325
"Otu000108","run_66",0.669934195791977
"Otu000109","run_66",0.81850306836587
"Otu000117","run_66",0.509749661016921
"Otu000119","run_66",0.0890270928142376
"Otu000120","run_66",0.101096942490616
"Otu000127","run_66",0.119285935285314
"Otu000135","run_66",0.0737759891206486
"Otu000145","run_66",0.627391472204869
"Otu000147","run_66",0.167213674129752
"Otu000148","run_66",0.0922327988114389
"Otu000150","run_66",0.237078507854291
"Otu000154","run_66",0.432388038854244
"Otu000165","run_66",0.0459293996839031
"Otu000167","run_66",0.332077821454189
"Otu000169","run_66",0.486093621266736
"Otu000177","run_66",0.360717882319814
"Otu000178","run_66",0.155884435178389
"Otu000180","run_66",0.253267368455805
"Otu000194","run_66",0.100487526326451
"Otu000240","run_66",0.219398053189694
"Otu000241","run_66",0.0480880924466055
"Otu000278","run_66",1.84527368389446
"Otu000308","run_66",0.226601335630358
"Otu000438","run_66",2.08454088376658
"Otu000476","run_66",0.0494226220217815
"Otu000605","run_66",0.268320245958193
"Otu000640","run_66",0.199640216567561
"Otu000001","run_67",0.169471757089594
"Otu000002","run_67",0.141114499637331
"Otu000003","run_67",0.110565013713739
"Otu000004","run_67",0.15400864603467
"Otu000005","run_67",0.131505894686517
"Otu000006","run_67",0.155068317095049
"Otu000007","run_67",0.146781663293699
"Otu000008","run_67",0.158844771685692
"Otu000009","run_67",0.10727761505801
"Otu000010","run_67",0.146526820491918
"Otu000013","run_67",0.127158458055328
"Otu000014","run_67",0.116720624140553
"Otu000015","run_67",0.120708791881487
"Otu000016","run_67",0.117075270822107
"Otu000017","run_67",0.136593447980288
"Otu000018","run_67",0.113060460268443
"Otu000019","run_67",0.140361993157382
"Otu000020","run_67",0.123019841790012
"Otu000023","run_67",0.111203507884444
"Otu000025","run_67",0.129357006407291
"Otu000026","run_67",0.119489739338946
"Otu000028","run_67",0.142310273006888
"Otu000030","run_67",0.143071105922004
"Otu000031","run_67",0.0970607066271127
"Otu000034","run_67",0.109820820915797
"Otu000037","run_67",0.134685085783843
"Otu000039","run_67",0.132664640776768
"Otu000040","run_67",0.151857484275086
"Otu000041","run_67",0.146132471519839
"Otu000042","run_67",0.113135408253237
"Otu000043","run_67",0.100487516036367
"Otu000047","run_67",0.110263542041694
"Otu000049","run_67",0.135198761904087
"Otu000050","run_67",0.113080679088997
"Otu000058","run_67",0.137843387816012
"Otu000059","run_67",0.120518934585647
"Otu000061","run_67",0.120497413499829
"Otu000063","run_67",0.157157720121469
"Otu000065","run_67",0.131503359009635
"Otu000068","run_67",0.109800558051801
"Otu000084","run_67",0.107765578777522
"Otu000085","run_67",0.106635549042891
"Otu000101","run_67",0.158194738635399
"Otu000108","run_67",0.152331324933671
"Otu000109","run_67",0.117705153053441
"Otu000117","run_67",0.149920159708985
"Otu000119","run_67",0.127323783349969
"Otu000120","run_67",0.111108779734999
"Otu000127","run_67",0.119781177063189
"Otu000135","run_67",0.146898388354598
"Otu000145","run_67",0.13436983607071
"Otu000147","run_67",0.0811188666681263
"Otu000148","run_67",0.232690778689767
"Otu000150","run_67",0.101697752486866
"Otu000154","run_67",0.0935960578058431
"Otu000165","run_67",0.149913193940091
"Otu000167","run_67",0.069235457815405
"Otu000169","run_67",0.156807716289515
"Otu000177","run_67",0.112882425296042
"Otu000178","run_67",0.107215054813846
"Otu000180","run_67",0.111346400587053
"Otu000194","run_67",0.138555995815445
"Otu000240","run_67",0.0994748429540784
"Otu000241","run_67",0.114567242716195
"Otu000278","run_67",0.168260910694991
"Otu000308","run_67",0.0818514156799023
"Otu000438","run_67",0.183758931260323
"Otu000476","run_67",0.103410702688511
"Otu000605","run_67",0.108021888826139
"Otu000640","run_67",0.101712729081997
"Otu000001","run_68",0.322370709688444
"Otu000002","run_68",0.162136499882187
"Otu000003","run_68",0.136938446779111
"Otu000004","run_68",0.281481066841394
"Otu000005","run_68",0.185851215560204
"Otu000006","run_68",0.378229482573035
"Otu000007","run_68",0.217381395928462
"Otu000008","run_68",0.152371324213313
"Otu000009","run_68",0.209844779695416
"Otu000010","run_68",0.374463965998758
"Otu000013","run_68",0.163178412214209
"Otu000014","run_68",0.21365610147495
"Otu000015","run_68",0.153018417957655
"Otu000016","run_68",0.226547921974684
"Otu000017","run_68",0.180745975761423
"Otu000018","run_68",0.317602006603444
"Otu000019","run_68",0.173669136302318
"Otu000020","run_68",0.182897166787755
"Otu000023","run_68",0.116445154640634
"Otu000025","run_68",0.137706936169309
"Otu000026","run_68",0.301554279118848
"Otu000028","run_68",0.272822585266131
"Otu000030","run_68",0.220309483954716
"Otu000031","run_68",0.0988791628179706
"Otu000034","run_68",0.144279353429328
"Otu000037","run_68",0.495447006091798
"Otu000039","run_68",0.19683892151094
"Otu000040","run_68",0.398643594950808
"Otu000041","run_68",0.115142428165244
"Otu000042","run_68",0.243087039519329
"Otu000043","run_68",0.106969397802385
"Otu000047","run_68",0.178108929640464
"Otu000049","run_68",0.188795122799956
"Otu000050","run_68",0.119044711202345
"Otu000058","run_68",0.1281395525518
"Otu000059","run_68",0.152945795115053
"Otu000061","run_68",0.300196738840512
"Otu000063","run_68",0.622841004102764
"Otu000065","run_68",0.232647014547628
"Otu000068","run_68",0.110503876097338
"Otu000084","run_68",0.129510837834426
"Otu000085","run_68",0.262817034186712
"Otu000101","run_68",0.357871391407611
"Otu000108","run_68",0.172388914646733
"Otu000109","run_68",0.204956464740521
"Otu000117","run_68",0.880208296885044
"Otu000119","run_68",0.156536496762123
"Otu000120","run_68",0.203291915326278
"Otu000127","run_68",0.234888665822351
"Otu000135","run_68",0.0830753578888682
"Otu000145","run_68",0.85960107668352
"Otu000147","run_68",0.15944524972561
"Otu000148","run_68",0.38091470170611
"Otu000150","run_68",0.151987570744778
"Otu000154","run_68",0.328348365618534
"Otu000165","run_68",0.111582387054738
"Otu000167","run_68",0.106934956738841
"Otu000169","run_68",0.313191993459973
"Otu000177","run_68",0.437274877527566
"Otu000178","run_68",0.198968385305826
"Otu000180","run_68",0.169888926823376
"Otu000194","run_68",0.172766043768922
"Otu000240","run_68",0.164981611394293
"Otu000241","run_68",0.158836441123278
"Otu000278","run_68",0.465115758519579
"Otu000308","run_68",0.426030937075157
"Otu000438","run_68",0.503915829294451
"Otu000476","run_68",0.131390404793766
"Otu000605","run_68",0.20046155246811
"Otu000640","run_68",0.118249228047013
"Otu000001","run_69",0.837306396113105
"Otu000002","run_69",0.0493176884001972
"Otu000003","run_69",0.0853358295494245
"Otu000004","run_69",0.386745708743373
"Otu000005","run_69",0.10144604556016
"Otu000006","run_69",0.263048125849898
"Otu000007","run_69",0.178769769030549
"Otu000008","run_69",0.051893875303174
"Otu000009","run_69",0.086725124457791
"Otu000010","run_69",0.174394708939771
"Otu000013","run_69",0.0760793490789963
"Otu000014","run_69",0.138713926045618
"Otu000015","run_69",0.0856803550586169
"Otu000016","run_69",0.0931581815296086
"Otu000017","run_69",0.231573792757001
"Otu000018","run_69",0.34340214645834
"Otu000019","run_69",0.0606178370028876
"Otu000020","run_69",0.192171805921229
"Otu000023","run_69",0.102506857221058
"Otu000025","run_69",0.157426588900118
"Otu000026","run_69",0.936897130082297
"Otu000028","run_69",1.23886177689908
"Otu000030","run_69",0.0696557430931884
"Otu000031","run_69",0.220708406956377
"Otu000034","run_69",0.166876034173992
"Otu000037","run_69",0.333132753663105
"Otu000039","run_69",0.0514127192361812
"Otu000040","run_69",0.376517580814086
"Otu000041","run_69",0.0481420185582045
"Otu000042","run_69",0.378652226245211
"Otu000043","run_69",0.11500054069546
"Otu000047","run_69",0.328335839008977
"Otu000049","run_69",0.12255386493085
"Otu000050","run_69",0.519674744390636
"Otu000058","run_69",0.422558355516602
"Otu000059","run_69",0.186637017535266
"Otu000061","run_69",0.139756752691335
"Otu000063","run_69",0.230882528860831
"Otu000065","run_69",0.311527566884061
"Otu000068","run_69",0.0977758202617309
"Otu000084","run_69",0.0832206371365886
"Otu000085","run_69",0.0714731055576047
"Otu000101","run_69",0.290095290003762
"Otu000108","run_69",0.100506480053652
"Otu000109","run_69",0.353479704984067
"Otu000117","run_69",2.33881437171727
"Otu000119","run_69",0.133544696499614
"Otu000120","run_69",0.060046033517555
"Otu000127","run_69",0.0809194415965327
"Otu000135","run_69",0.0723749304280613
"Otu000145","run_69",1.24790518419733
"Otu000147","run_69",0.0476112584452085
"Otu000148","run_69",1.39044280267675
"Otu000150","run_69",0.0357448213319189
"Otu000154","run_69",0.188398177314054
"Otu000165","run_69",0.114453778824542
"Otu000167","run_69",0.262193526319379
"Otu000169","run_69",0.140711667724501
"Otu000177","run_69",0.10530796660074
"Otu000178","run_69",0.10429477248666
"Otu000180","run_69",0.117336027851214
"Otu000194","run_69",0.227595014275884
"Otu000240","run_69",0.43225152381837
"Otu000241","run_69",0.211747818644043
"Otu000278","run_69",3.92061936578912
"Otu000308","run_69",0.0533619976223661
"Otu000438","run_69",0.830205777275211
"Otu000476","run_69",0.489153613415598
"Otu000605","run_69",0.0973114328666283
"Otu000640","run_69",0.299669486177167
"Otu000001","run_70",0.158816787712523
"Otu000002","run_70",0.127246272598097
"Otu000003","run_70",0.123058278413271
"Otu000004","run_70",0.175012591044953
"Otu000005","run_70",0.119662228202722
"Otu000006","run_70",0.107924431193775
"Otu000007","run_70",0.117933480086612
"Otu000008","run_70",0.126487339040463
"Otu000009","run_70",0.120118191598638
"Otu000010","run_70",0.134587402885268
"Otu000013","run_70",0.126365594615951
"Otu000014","run_70",0.112850484951021
"Otu000015","run_70",0.123305907951088
"Otu000016","run_70",0.110421486243056
"Otu000017","run_70",0.0898124489200776
"Otu000018","run_70",0.138052622507053
"Otu000019","run_70",0.10275465824765
"Otu000020","run_70",0.102512655264796
"Otu000023","run_70",0.100005788909782
"Otu000025","run_70",0.101738105100622
"Otu000026","run_70",0.152912704981811
"Otu000028","run_70",0.136039227993086
"Otu000030","run_70",0.128668449844752
"Otu000031","run_70",0.10112718692125
"Otu000034","run_70",0.112392558213211
"Otu000037","run_70",0.178666232735269
"Otu000039","run_70",0.113143594252208
"Otu000040","run_70",0.147795556745385
"Otu000041","run_70",0.126939805588317
"Otu000042","run_70",0.107587770688966
"Otu000043","run_70",0.11713129559552
"Otu000047","run_70",0.143561556433176
"Otu000049","run_70",0.168640184771554
"Otu000050","run_70",0.0912176499720798
"Otu000058","run_70",0.117821441992706
"Otu000059","run_70",0.122118582948583
"Otu000061","run_70",0.173674614084001
"Otu000063","run_70",0.182226894753279
"Otu000065","run_70",0.125135339396143
"Otu000068","run_70",0.114346136271382
"Otu000084","run_70",0.113159225449223
"Otu000085","run_70",0.154055236457096
"Otu000101","run_70",0.142906311636162
"Otu000108","run_70",0.125932661123404
"Otu000109","run_70",0.122977777671946
"Otu000117","run_70",0.156305354112477
"Otu000119","run_70",0.121211160855221
"Otu000120","run_70",0.108035495937934
"Otu000127","run_70",0.128256008220431
