"variables","variable","value"
"Otu000028","run_91",0.782254013998396
"Otu000063","run_91",0.765646743186284
"Otu000108","run_91",0.743110221538274
"Otu000014","run_91",0.818191061665654
"Otu000018","run_91",0.837719076999497
"Otu000001","run_91",1.16049501007337
"Otu000605","run_91",0.714895015150389
"Otu000015","run_91",0.647113482551303
"Otu000177","run_91",0.733321275018066
"Otu000154","run_91",0.652467139775224
"Otu000117","run_91",0.820465261111414
"Otu000002","run_91",0.878705372674928
"Otu000135","run_91",0.614521938535003
"Otu000101","run_91",0.822801588642449
"Otu000145","run_91",1.21019216052633
"Otu000007","run_91",0.818052243098531
"Otu000020","run_91",0.762225886787418
"Otu000005","run_91",0.648874709016932
"Otu000016","run_91",0.63708095029356
"Otu000047","run_91",0.642431510617335
"Otu000019","run_91",0.756596578651152
"Otu000169","run_91",0.782031688683473
"Otu000003","run_91",0.689697919865003
"Otu000013","run_91",0.622685939171531
"Otu000025","run_91",0.698375601920724
"Otu000059","run_91",0.691209429311746
"Otu000023","run_91",0.661473544895495
"Otu000034","run_91",0.520004851476512
"Otu000049","run_91",0.888495150470581
"Otu000120","run_91",0.727314921963418
"Otu000085","run_91",0.616247463296829
"Otu000640","run_91",0.580023121534176
"Otu000008","run_91",0.610301499655819
"Otu000308","run_91",0.984273343737759
"Otu000041","run_91",0.650784322726435
"Otu000039","run_91",0.662614111719935
"Otu000009","run_91",0.795118157739142
"Otu000031","run_91",0.613415389749773
"Otu000012","run_91",0.568079976240248
"Otu000119","run_91",0.676951538249536
"Otu000241","run_91",0.566517416355796
"Otu000194","run_91",0.527190426337391
"Otu000030","run_91",0.793401243175862
"Otu000165","run_91",0.680498999270204
"Otu000180","run_91",0.721290040806035
"Otu000150","run_91",0.503125562311643
"Otu000075","run_91",0.617340526130513
"Otu000042","run_91",0.625253407495138
"Otu000147","run_91",0.597817981841179
"Otu000058","run_91",0.577361607415155
"Otu000017","run_91",0.752692008472656
"Otu000178","run_91",0.509377610416012
"Otu000109","run_91",0.809071940041908
"Otu000050","run_91",0.861761245443814
"Otu000765","run_91",0.428380578718184
"Otu001036","run_91",0.40043656350624
"Otu000167","run_91",0.683425655372024
"Otu000278","run_92",1.00578576354293
"Otu000438","run_92",0.982776290324923
"fit_result","run_92",0.771065229962326
"Otu000040","run_92",1.0506234338788
"Otu000061","run_92",1.02955154346257
"Otu000004","run_92",0.816996293707364
"Otu000065","run_92",0.826557269450921
"Otu000043","run_92",0.809408613891168
"Otu000010","run_92",0.931857694378898
"Otu000037","run_92",0.781042258326719
"Otu000006","run_92",0.84131418149342
"Otu000026","run_92",0.908892688531499
"Otu000148","run_92",0.878535397087417
"Otu000028","run_92",0.891199702938651
"Otu000063","run_92",0.842325306360812
"Otu000108","run_92",0.784940368166827
"Otu000014","run_92",0.722875594799036
"Otu000018","run_92",0.7193097321574
"Otu000001","run_92",1.08816435726632
"Otu000605","run_92",0.804710148095507
"Otu000015","run_92",0.718465671423969
"Otu000177","run_92",0.741326338610696
"Otu000154","run_92",0.782410951126077
"Otu000117","run_92",0.71377821884894
"Otu000002","run_92",0.736234601193732
"Otu000135","run_92",0.623285268319389
"Otu000101","run_92",0.760894799601997
"Otu000145","run_92",0.969520216433498
"Otu000007","run_92",0.838758209414719
"Otu000020","run_92",0.794885972163081
"Otu000005","run_92",0.70116186769779
"Otu000016","run_92",0.715525123613788
"Otu000047","run_92",0.680905643655968
"Otu000019","run_92",0.682074746712465
"Otu000169","run_92",0.700434660380658
"Otu000003","run_92",0.673992594139417
"Otu000013","run_92",0.702286805049565
"Otu000025","run_92",0.594497769036034
"Otu000059","run_92",0.735032366724258
"Otu000023","run_92",0.850861821670679
"Otu000034","run_92",0.656239693610942
"Otu000049","run_92",0.792781855369779
"Otu000120","run_92",0.774800690217366
"Otu000085","run_92",0.622892383264688
"Otu000640","run_92",0.762338946749013
"Otu000008","run_92",0.601370472229003
"Otu000308","run_92",0.542172197920761
"Otu000041","run_92",0.695075631859415
"Otu000039","run_92",0.664716586198358
"Otu000009","run_92",0.825989743078461
"Otu000031","run_92",0.750208130950863
"Otu000012","run_92",0.668936801695249
"Otu000119","run_92",0.579999818313612
"Otu000241","run_92",0.463393922761135
"Otu000194","run_92",0.522664215786252
"Otu000030","run_92",0.762928751021546
"Otu000165","run_92",0.627293758356064
"Otu000180","run_92",0.682437696067527
"Otu000150","run_92",0.614033846384596
"Otu000075","run_92",0.568991828167124
"Otu000042","run_92",0.520752506032
"Otu000147","run_92",0.696888788783339
"Otu000058","run_92",0.575081961933735
"Otu000017","run_92",0.644859730041369
"Otu000178","run_92",0.637146809753449
"Otu000109","run_92",0.640116116437934
"Otu000050","run_92",0.565943291310664
"Otu000765","run_92",0.607092416498562
"Otu001036","run_92",0.548610385018439
"Otu000167","run_92",0.610535675383684
"Otu000278","run_93",1.0607564400474
"Otu000438","run_93",1.21687412511624
"fit_result","run_93",0.920593137436858
"Otu000040","run_93",0.928169053451031
"Otu000061","run_93",0.882192537418488
"Otu000004","run_93",0.838960427155553
"Otu000065","run_93",0.717306276190294
"Otu000043","run_93",0.786923351314481
"Otu000010","run_93",0.807803272443887
"Otu000037","run_93",0.966762816090913
"Otu000006","run_93",0.787573028455144
"Otu000026","run_93",0.954693279422821
"Otu000148","run_93",0.759654080443047
"Otu000028","run_93",0.931943149910168
"Otu000063","run_93",0.794151577248072
"Otu000108","run_93",0.540599681633054
"Otu000014","run_93",0.872420792274057
"Otu000018","run_93",0.6805466153144
"Otu000001","run_93",0.932638006598232
"Otu000605","run_93",0.672525738068206
"Otu000015","run_93",0.740719282103268
"Otu000177","run_93",0.652329260301356
"Otu000154","run_93",0.714125755397548
"Otu000117","run_93",0.940332882222458
"Otu000002","run_93",0.726156974787698
"Otu000135","run_93",0.561125051357618
"Otu000101","run_93",0.90421402640084
"Otu000145","run_93",0.698749537007027
"Otu000007","run_93",0.751707586358801
"Otu000020","run_93",0.857589096861123
"Otu000005","run_93",0.738452692080034
"Otu000016","run_93",0.717658712899501
"Otu000047","run_93",0.84209370783596
"Otu000019","run_93",0.694347398910715
"Otu000169","run_93",0.542653687461788
"Otu000003","run_93",0.682526026876726
"Otu000013","run_93",0.676935036548339
"Otu000025","run_93",0.562662003821408
"Otu000059","run_93",0.739514126516597
"Otu000023","run_93",0.681155559678961
"Otu000034","run_93",0.701530562004485
"Otu000049","run_93",0.806613491601814
"Otu000120","run_93",0.68920520265559
"Otu000085","run_93",0.757628274097571
"Otu000640","run_93",0.662148054743063
"Otu000008","run_93",0.630555687704484
"Otu000308","run_93",0.438648052078196
"Otu000041","run_93",0.641772547160627
"Otu000039","run_93",0.807566442792165
"Otu000009","run_93",0.656437038792656
"Otu000031","run_93",0.7494451158197
"Otu000012","run_93",0.665974795356
"Otu000119","run_93",0.625183513240566
"Otu000241","run_93",0.733607489945258
"Otu000194","run_93",0.626885540677961
"Otu000030","run_93",0.724139489150494
"Otu000165","run_93",0.71913060253019
"Otu000180","run_93",0.70055539054691
"Otu000150","run_93",0.557733254226767
"Otu000075","run_93",0.599037655068435
"Otu000042","run_93",0.729001633772639
"Otu000147","run_93",0.860523477168521
"Otu000058","run_93",0.677719442998515
"Otu000017","run_93",0.668515896637465
"Otu000178","run_93",0.662382234174157
"Otu000109","run_93",0.641414529696625
"Otu000050","run_93",0.511321240520955
"Otu000765","run_93",0.779707824188803
"Otu001036","run_93",0.388859757668611
"Otu000167","run_93",0.511617651618333
"Otu000278","run_94",1.09080883353939
"Otu000438","run_94",1.03847949559665
"fit_result","run_94",1.10771512832706
"Otu000040","run_94",1.22171636236315
"Otu000061","run_94",1.12652381288734
"Otu000004","run_94",0.844965346771677
"Otu000065","run_94",0.797684359350722
"Otu000043","run_94",0.711474845206372
"Otu000010","run_94",0.732847762192377
"Otu000037","run_94",0.908344867750439
"Otu000006","run_94",0.840108992726381
"Otu000026","run_94",0.995656595667772
"Otu000148","run_94",0.950453214455393
"Otu000028","run_94",0.898655478810752
"Otu000063","run_94",0.97455772864128
"Otu000108","run_94",0.750348898582819
"Otu000014","run_94",0.792617764077445
"Otu000018","run_94",0.742911803122591
"Otu000001","run_94",0.781135816598371
"Otu000605","run_94",0.753693077320004
"Otu000015","run_94",0.705323831633731
"Otu000177","run_94",0.917033670079272
"Otu000154","run_94",0.763145813619235
"Otu000117","run_94",0.765289688628773
"Otu000002","run_94",0.733050582707834
"Otu000135","run_94",0.672321289583475
"Otu000101","run_94",0.674927676796976
"Otu000145","run_94",0.749506569629486
"Otu000007","run_94",0.779186762590497
"Otu000020","run_94",0.716815355615577
"Otu000005","run_94",0.717403174432911
"Otu000016","run_94",0.710133260532776
"Otu000047","run_94",0.711630170297539
"Otu000019","run_94",0.622905749548266
"Otu000169","run_94",0.606314587186503
"Otu000003","run_94",0.693349010206326
"Otu000013","run_94",0.678604643772475
"Otu000025","run_94",0.687278184579516
"Otu000059","run_94",0.655109501203605
"Otu000023","run_94",0.687458889206125
"Otu000034","run_94",0.64317219784835
"Otu000049","run_94",0.721217366050869
"Otu000120","run_94",0.85783820896297
"Otu000085","run_94",0.590099799946649
"Otu000640","run_94",0.675512779107873
"Otu000008","run_94",0.596833718052888
"Otu000308","run_94",0.446591592460715
"Otu000041","run_94",0.710188406172948
"Otu000039","run_94",0.603976698622287
"Otu000009","run_94",0.754267264014683
"Otu000031","run_94",0.662975239593569
"Otu000012","run_94",0.622647118295949
"Otu000119","run_94",0.568882412489106
"Otu000241","run_94",0.714824535784865
"Otu000194","run_94",0.654151996730858
"Otu000030","run_94",0.630764747128629
"Otu000165","run_94",0.649596954890448
"Otu000180","run_94",0.749322482112873
"Otu000150","run_94",0.623943028912595
"Otu000075","run_94",0.65461551099718
"Otu000042","run_94",0.709482978146045
"Otu000147","run_94",0.455044987688405
"Otu000058","run_94",0.509587010220103
"Otu000017","run_94",0.545124658717937
"Otu000178","run_94",0.775940767302301
"Otu000109","run_94",0.745837759352388
"Otu000050","run_94",0.552563477308513
"Otu000765","run_94",0.68480070849336
"Otu001036","run_94",0.476483742836919
"Otu000167","run_94",0.527866754087341
"Otu000278","run_95",1.07047452737652
"Otu000438","run_95",1.12431889779299
"fit_result","run_95",1.1383357881868
"Otu000040","run_95",0.973934736917328
"Otu000061","run_95",0.884554769694225
"Otu000004","run_95",0.8659936675683
"Otu000065","run_95",0.827489700739074
"Otu000043","run_95",0.714639273940088
"Otu000010","run_95",0.763997914346207
"Otu000037","run_95",0.862747072034314
"Otu000006","run_95",0.698318370822966
"Otu000026","run_95",1.11002227824347
"Otu000148","run_95",0.890421679155733
"Otu000028","run_95",0.813555045867208
"Otu000063","run_95",0.861891000389933
"Otu000108","run_95",0.817831600407412
"Otu000014","run_95",0.778716915245941
"Otu000018","run_95",0.799885250245235
"Otu000001","run_95",0.80555904387767
"Otu000605","run_95",0.625414704112772
"Otu000015","run_95",0.761791929330523
"Otu000177","run_95",0.886938041219935
"Otu000154","run_95",0.803463701495819
"Otu000117","run_95",0.757809557123942
"Otu000002","run_95",0.667252281992781
"Otu000135","run_95",0.626585711697716
"Otu000101","run_95",0.708581652296309
"Otu000145","run_95",0.886292896475834
"Otu000007","run_95",0.753626131505829
"Otu000020","run_95",0.913372815268169
"Otu000005","run_95",0.71598829629097
"Otu000016","run_95",0.720318430525405
"Otu000047","run_95",0.658010700508117
"Otu000019","run_95",0.633464446225678
"Otu000169","run_95",0.703646469326747
"Otu000003","run_95",0.691018577575202
"Otu000013","run_95",0.73356845912361
"Otu000025","run_95",0.593255546544719
"Otu000059","run_95",0.698730442296634
"Otu000023","run_95",0.671045365226728
"Otu000034","run_95",0.696745333994005
"Otu000049","run_95",0.785128841753324
"Otu000120","run_95",0.768679503377225
"Otu000085","run_95",0.689049643942393
"Otu000640","run_95",0.706031775216746
"Otu000008","run_95",0.602093265547108
"Otu000308","run_95",0.560782511841932
"Otu000041","run_95",0.681259005367171
"Otu000039","run_95",0.718035822622811
"Otu000009","run_95",0.786380757527516
"Otu000031","run_95",0.616284585577199
"Otu000012","run_95",0.712997953250821
"Otu000119","run_95",0.703357796754316
"Otu000241","run_95",0.700240130893865
"Otu000194","run_95",0.57139668226371
"Otu000030","run_95",0.633555301006152
"Otu000165","run_95",0.708007487525887
"Otu000180","run_95",0.747924898830971
"Otu000150","run_95",0.569967974023951
"Otu000075","run_95",0.729004759366252
"Otu000042","run_95",0.551762837336085
"Otu000147","run_95",0.56355790767953
"Otu000058","run_95",0.582769909465292
"Otu000017","run_95",0.625947423886818
"Otu000178","run_95",0.687098450097112
"Otu000109","run_95",0.644176667041582
"Otu000050","run_95",0.484564716719197
"Otu000765","run_95",0.634390977831008
"Otu001036","run_95",0.450144859417804
"Otu000167","run_95",0.45438574083956
"Otu000278","run_96",1.03183654567051
"Otu000438","run_96",1.06821930194779
"fit_result","run_96",0.847326760148639
"Otu000040","run_96",0.964352931586372
"Otu000061","run_96",1.05663912028427
"Otu000004","run_96",0.786344145283302
"Otu000065","run_96",0.728677991588571
"Otu000043","run_96",0.787097317404815
"Otu000010","run_96",0.841767294867435
"Otu000037","run_96",0.935488175676922
"Otu000006","run_96",0.906371118164253
"Otu000026","run_96",0.81116564265615
"Otu000148","run_96",0.895568346373215
"Otu000028","run_96",0.938567854847179
"Otu000063","run_96",0.648518220183738
"Otu000108","run_96",0.956567809572522
"Otu000014","run_96",0.785001371749024
"Otu000018","run_96",0.839787222343042
"Otu000001","run_96",0.949090237857384
"Otu000605","run_96",0.835344027347977
"Otu000015","run_96",0.704911204892275
"Otu000177","run_96",0.804328324844243
"Otu000154","run_96",0.776752028489259
"Otu000117","run_96",0.812856019054508
"Otu000002","run_96",0.73201482323756
"Otu000135","run_96",0.635475625284242
"Otu000101","run_96",0.51213921486856
"Otu000145","run_96",0.737575081607462
"Otu000007","run_96",0.81278052025291
"Otu000020","run_96",0.787567397695769
"Otu000005","run_96",0.762830096132771
"Otu000016","run_96",0.755815671297773
"Otu000047","run_96",0.754181638133079
"Otu000019","run_96",0.711669678465011
"Otu000169","run_96",0.662227127311602
"Otu000003","run_96",0.771844041890072
"Otu000013","run_96",0.709418208486527
"Otu000025","run_96",0.659479350035703
"Otu000059","run_96",0.696898126141861
"Otu000023","run_96",0.659874225115324
"Otu000034","run_96",0.640440451279836
"Otu000049","run_96",0.738951854598882
"Otu000120","run_96",0.796170132443775
"Otu000085","run_96",0.648405284883367
"Otu000640","run_96",0.648863934047891
"Otu000008","run_96",0.674955887420871
"Otu000308","run_96",0.569723327663208
"Otu000041","run_96",0.660147213355189
"Otu000039","run_96",0.729361154215467
"Otu000009","run_96",0.698329917649101
"Otu000031","run_96",0.607078498314682
"Otu000012","run_96",0.649714952037142
"Otu000119","run_96",0.588701576716193
"Otu000241","run_96",0.626906321966367
"Otu000194","run_96",0.695667656991647
"Otu000030","run_96",0.683118134071629
"Otu000165","run_96",0.687165756847293
