"variables","variable","value"
"Otu001307","run_65",2.1930227144593
"Otu000808","run_65",1.83874202418059
"Otu000061","run_66",3.85065032443634
"Otu000058","run_66",3.69486160541652
"Otu000006","run_66",3.78012541441885
"Otu000015","run_66",4.64000802395312
"Otu000005","run_66",3.82459234241774
"Otu000004","run_66",4.01656014142496
"Otu000037","run_66",3.52912375424026
"Otu000001","run_66",3.71600366645614
"Otu000014","run_66",3.56282896266716
"Otu000002","run_66",3.76955967204747
"Otu000009","run_66",3.51594445643184
"Otu000012","run_66",3.63831757788236
"Otu000018","run_66",3.52814222548205
"Otu000013","run_66",3.42795535162304
"Otu000041","run_66",3.29481444469054
"Otu000026","run_66",3.23253048507562
"Otu000036","run_66",3.51197439842457
"Otu000059","run_66",3.11222480417162
"Otu000003","run_66",3.42634048555564
"Otu000020","run_66",3.44464464148936
"Otu000010","run_66",3.36968704671237
"Otu000007","run_66",3.38231065224821
"Otu000085","run_66",3.02210653923198
"Otu000290","run_66",3.17670389740169
"Otu000040","run_66",3.210733861757
"Otu000155","run_66",2.75274754191685
"Otu000021","run_66",3.23273615213229
"Otu000393","run_66",2.50627136343971
"Otu000634","run_66",2.70707055058708
"Otu000016","run_66",2.95253883264012
"Otu000109","run_66",2.97245358643126
"Otu000044","run_66",3.20517160303426
"Otu000148","run_66",2.84964148739664
"Otu000146","run_66",3.10729265876053
"Otu000083","run_66",2.78644292690326
"Otu000108","run_66",3.06058456700901
"Otu000084","run_66",3.06469896566045
"Otu000028","run_66",2.78782783338188
"Otu000180","run_66",3.11112373689759
"Otu000088","run_66",3.05060381459356
"Otu000025","run_66",3.12859361652404
"Otu000315","run_66",2.66885073410408
"Otu000167","run_66",1.99765495310551
"Otu000605","run_66",2.47134562118857
"Otu000196","run_66",2.52748345585656
"Otu000202","run_66",2.12755834662315
"Otu000348","run_66",2.16804590498834
"Otu000199","run_66",2.25218451173389
"Otu000140","run_66",2.03946299589962
"Otu002106","run_66",1.64435475849436
"Otu000654","run_66",1.61351584450225
"Otu000209","run_66",1.66026147392988
"Otu001307","run_66",2.00342429375722
"Otu000808","run_66",1.36939653316905
"Otu000061","run_67",3.46915969899649
"Otu000058","run_67",3.3902762999885
"Otu000006","run_67",5.67817712865164
"Otu000015","run_67",6.06706681389647
"Otu000005","run_67",3.07944913886505
"Otu000004","run_67",2.66883064548538
"Otu000037","run_67",3.94903876180427
"Otu000001","run_67",2.84834061016632
"Otu000014","run_67",3.15414661126839
"Otu000002","run_67",3.41223380362934
"Otu000009","run_67",2.73557561671251
"Otu000012","run_67",5.0442286435431
"Otu000018","run_67",4.90268008793655
"Otu000013","run_67",2.9482093100795
"Otu000041","run_67",2.12181736433737
"Otu000026","run_67",2.39815549869627
"Otu000036","run_67",2.07314603096315
"Otu000059","run_67",2.11197672438048
"Otu000003","run_67",2.18455697454514
"Otu000020","run_67",2.42483124746289
"Otu000010","run_67",3.5441644458733
"Otu000007","run_67",2.77809370230649
"Otu000085","run_67",3.65956491625291
"Otu000290","run_67",2.43989719676708
"Otu000040","run_67",2.75707021402531
"Otu000155","run_67",2.50900457118472
"Otu000021","run_67",3.27457430386415
"Otu000393","run_67",2.84644196993478
"Otu000634","run_67",3.26875547685617
"Otu000016","run_67",2.29920028068193
"Otu000109","run_67",3.28108605199423
"Otu000044","run_67",2.66859136742845
"Otu000148","run_67",1.84542406579462
"Otu000146","run_67",1.6684855511213
"Otu000083","run_67",2.52028781687361
"Otu000108","run_67",2.32435315298527
"Otu000084","run_67",2.25688728525281
"Otu000028","run_67",2.51248886502716
"Otu000180","run_67",2.07389904550121
"Otu000088","run_67",3.37887710136015
"Otu000025","run_67",1.97202572505085
"Otu000315","run_67",2.82859440936429
"Otu000167","run_67",2.36719024202951
"Otu000605","run_67",2.91539094333173
"Otu000196","run_67",1.26480010451437
"Otu000202","run_67",8.17571145312372
"Otu000348","run_67",2.70749041231486
"Otu000199","run_67",1.88837438620297
"Otu000140","run_67",4.38904424871017
"Otu002106","run_67",5.09078227797289
"Otu000654","run_67",2.43042913904593
"Otu000209","run_67",1.64847032722454
"Otu001307","run_67",2.53698525927416
"Otu000808","run_67",2.4709292162187
"Otu000061","run_68",3.62302063805202
"Otu000058","run_68",3.52587377642274
"Otu000006","run_68",4.094153704332
"Otu000015","run_68",4.53068864402167
"Otu000005","run_68",3.76253297049991
"Otu000004","run_68",3.90616922063597
"Otu000037","run_68",3.66319761219571
"Otu000001","run_68",3.62952133263046
"Otu000014","run_68",3.58809507896448
"Otu000002","run_68",4.00423601579243
"Otu000009","run_68",3.5309803045313
"Otu000012","run_68",3.41493876191059
"Otu000018","run_68",3.35733517373027
"Otu000013","run_68",3.33508508412015
"Otu000041","run_68",3.11946332398497
"Otu000026","run_68",3.0574721849761
"Otu000036","run_68",3.04576885849777
"Otu000059","run_68",3.0706862352356
"Otu000003","run_68",3.30046314289482
"Otu000020","run_68",3.51450999498911
"Otu000010","run_68",3.53438385970508
"Otu000007","run_68",3.34421767127642
"Otu000085","run_68",3.25699366123805
"Otu000290","run_68",2.56523772769747
"Otu000040","run_68",3.37702971472185
"Otu000155","run_68",3.29876582072432
"Otu000021","run_68",3.10552239791946
"Otu000393","run_68",2.69960333589577
"Otu000634","run_68",2.53123805139166
"Otu000016","run_68",3.32768031830182
"Otu000109","run_68",3.00786121564621
"Otu000044","run_68",3.10391296175294
"Otu000148","run_68",2.92033215842226
"Otu000146","run_68",3.55748156360096
"Otu000083","run_68",2.77372891967926
"Otu000108","run_68",2.98306440196551
"Otu000084","run_68",3.21358935353081
"Otu000028","run_68",2.66385769981821
"Otu000180","run_68",2.90987785128486
"Otu000088","run_68",2.82409063082168
"Otu000025","run_68",2.89311076982048
"Otu000315","run_68",2.48127249453758
"Otu000167","run_68",2.49308355159353
"Otu000605","run_68",2.32921003877453
"Otu000196","run_68",2.76102677894086
"Otu000202","run_68",2.03451728548501
"Otu000348","run_68",2.21700298811264
"Otu000199","run_68",1.80303938874645
"Otu000140","run_68",2.53014385991205
"Otu002106","run_68",1.82970867446147
"Otu000654","run_68",1.69746493417146
"Otu000209","run_68",1.77127587436579
"Otu001307","run_68",1.91440335287849
"Otu000808","run_68",1.63376583924005
"Otu000061","run_69",3.81399571424938
"Otu000058","run_69",3.94793208436545
"Otu000006","run_69",3.53503379672744
"Otu000015","run_69",4.2415306015035
"Otu000005","run_69",3.75028154414041
"Otu000004","run_69",3.81609473737672
"Otu000037","run_69",3.93016489817175
"Otu000001","run_69",3.76761296930427
"Otu000014","run_69",3.50244161412377
"Otu000002","run_69",3.30848438154946
"Otu000009","run_69",3.45795256849018
"Otu000012","run_69",3.5571727626429
"Otu000018","run_69",3.54101053483692
"Otu000013","run_69",3.53016634929534
"Otu000041","run_69",3.04972931323904
"Otu000026","run_69",2.94507340817532
"Otu000036","run_69",2.95853357760329
"Otu000059","run_69",3.23245392201748
"Otu000003","run_69",3.43723822063971
"Otu000020","run_69",3.51727871526684
"Otu000010","run_69",3.25704040035835
"Otu000007","run_69",3.45512507761197
"Otu000085","run_69",3.0447504562573
"Otu000290","run_69",2.80717991885749
"Otu000040","run_69",3.43313674073349
"Otu000155","run_69",3.17893863233859
"Otu000021","run_69",3.31860235335797
"Otu000393","run_69",2.76724672049418
"Otu000634","run_69",2.00645906875454
"Otu000016","run_69",3.14944464499188
"Otu000109","run_69",3.44763528760799
"Otu000044","run_69",3.03268791222052
"Otu000148","run_69",3.00398178255086
"Otu000146","run_69",3.1423848517148
"Otu000083","run_69",3.0430361890261
"Otu000108","run_69",3.12630448342741
"Otu000084","run_69",3.27064305748935
"Otu000028","run_69",2.83446534586968
"Otu000180","run_69",2.87841023819131
"Otu000088","run_69",2.85949605218245
"Otu000025","run_69",3.12890754553367
"Otu000315","run_69",2.796207391477
"Otu000167","run_69",2.50819380522137
"Otu000605","run_69",2.58505731789467
"Otu000196","run_69",2.45931705214454
"Otu000202","run_69",2.31862162407382
"Otu000348","run_69",1.8752774164576
"Otu000199","run_69",2.59363972042137
"Otu000140","run_69",2.10188458116026
"Otu002106","run_69",1.80047195287533
"Otu000654","run_69",1.31927525773679
"Otu000209","run_69",1.77937694327064
"Otu001307","run_69",1.77313959113438
"Otu000808","run_69",1.51130671386193
"Otu000061","run_70",3.6899160052605
"Otu000058","run_70",3.61502783306924
"Otu000006","run_70",3.89818038192251
"Otu000015","run_70",4.24658290318525
"Otu000005","run_70",3.69569022860501
"Otu000004","run_70",3.69586106007441
"Otu000037","run_70",3.61794807864206
"Otu000001","run_70",3.71663195425822
"Otu000014","run_70",3.70338959058841
"Otu000002","run_70",3.2877633611349
"Otu000009","run_70",3.34107303837261
"Otu000012","run_70",3.50909880899174
"Otu000018","run_70",3.69739555230374
"Otu000013","run_70",3.49021389846349
"Otu000041","run_70",3.33195248182278
"Otu000026","run_70",3.18154399046758
"Otu000036","run_70",3.20268228394847
"Otu000059","run_70",3.24000716230263
"Otu000003","run_70",3.33115181032571
"Otu000020","run_70",3.22037150006963
"Otu000010","run_70",3.4189876540522
"Otu000007","run_70",3.50054939377435
"Otu000085","run_70",3.01803175284835
"Otu000290","run_70",2.82253498922773
"Otu000040","run_70",3.40046532419729
"Otu000155","run_70",3.35513380876049
"Otu000021","run_70",3.37670622020829
"Otu000393","run_70",2.44506760623533
"Otu000634","run_70",1.98127180355379
"Otu000016","run_70",3.22368637206916
"Otu000109","run_70",3.19245418825724
"Otu000044","run_70",3.14742464528178
"Otu000148","run_70",2.95466031846752
"Otu000146","run_70",3.45146892026213
"Otu000083","run_70",2.79336785948117
"Otu000108","run_70",3.4073502088979
"Otu000084","run_70",3.501438328272
"Otu000028","run_70",2.92208780093299
"Otu000180","run_70",2.81039561964045
"Otu000088","run_70",2.97223925731013
"Otu000025","run_70",2.93733893357099
"Otu000315","run_70",2.66214330373293
"Otu000167","run_70",2.54759491584098
"Otu000605","run_70",2.71004764578382
"Otu000196","run_70",2.44850222967856
"Otu000202","run_70",2.1396247846546
"Otu000348","run_70",2.31232473438202
"Otu000199","run_70",2.2973555994048
"Otu000140","run_70",1.87436350337265
"Otu002106","run_70",2.11963197052856
"Otu000654","run_70",1.04491201774369
"Otu000209","run_70",1.64726400780744
"Otu001307","run_70",1.70329048014407
"Otu000808","run_70",1.46106584273446
"Otu000061","run_71",3.72916924956092
"Otu000058","run_71",3.35638173150562
"Otu000006","run_71",3.68332398410379
"Otu000015","run_71",4.07156084485026
"Otu000005","run_71",3.5894242224273
"Otu000004","run_71",3.95757186016954
"Otu000037","run_71",3.50731782763266
"Otu000001","run_71",4.00741109806766
"Otu000014","run_71",3.38914391872295
"Otu000002","run_71",3.23292328079455
"Otu000009","run_71",3.42691795294418
"Otu000012","run_71",3.51310165080196
"Otu000018","run_71",3.91915474263108
"Otu000013","run_71",3.47329241544955
"Otu000041","run_71",3.19189547506522
"Otu000026","run_71",3.24081204888562
"Otu000036","run_71",3.01931659359196
"Otu000059","run_71",3.21216331179882
"Otu000003","run_71",3.40224902542714
"Otu000020","run_71",3.35179879269421
"Otu000010","run_71",3.52163929412329
"Otu000007","run_71",3.33890950664672
"Otu000085","run_71",3.04588433301396
"Otu000290","run_71",3.51739573457515
"Otu000040","run_71",3.12579301045252
"Otu000155","run_71",3.32584285707391
"Otu000021","run_71",3.2788951398156
"Otu000393","run_71",2.5755048769342
"Otu000634","run_71",2.10348140603422
"Otu000016","run_71",3.29568754675539
"Otu000109","run_71",3.23615977996045
"Otu000044","run_71",3.43250906096906
"Otu000148","run_71",3.03514394937408
"Otu000146","run_71",3.27640503977445
"Otu000083","run_71",2.72544117860802
"Otu000108","run_71",2.94821379163178
"Otu000084","run_71",3.20614977394341
"Otu000028","run_71",2.93265096684056
"Otu000180","run_71",2.96636010884609
"Otu000088","run_71",2.98951177830491
"Otu000025","run_71",2.70691563484277
"Otu000315","run_71",2.55475499299698
"Otu000167","run_71",2.40559457322567
"Otu000605","run_71",2.54618682465268
"Otu000196","run_71",2.40281472302992
"Otu000202","run_71",2.42939887943716
"Otu000348","run_71",1.97238237631052
"Otu000199","run_71",2.03359367293916
"Otu000140","run_71",2.89890639911875
"Otu002106","run_71",2.08178922150865
"Otu000654","run_71",1.38969624311383
"Otu000209","run_71",1.53197218937616
"Otu001307","run_71",2.19525532448505
"Otu000808","run_71",1.24231717579751
"Otu000061","run_72",4.39213390424079
"Otu000058","run_72",3.66106735138119
"Otu000006","run_72",3.48521374027772
"Otu000015","run_72",4.54604495330247
"Otu000005","run_72",3.61103194323198
"Otu000004","run_72",3.972961686505
"Otu000037","run_72",3.62918412477572
"Otu000001","run_72",3.39366786994691
"Otu000014","run_72",3.45225572484122
"Otu000002","run_72",3.5279310947668
"Otu000009","run_72",3.38159121353748
"Otu000012","run_72",3.62502241527912
"Otu000018","run_72",3.44725126097885
"Otu000013","run_72",3.63142018335682
"Otu000041","run_72",3.11202646202344
"Otu000026","run_72",3.14635754127131
"Otu000036","run_72",3.10273466567731
"Otu000059","run_72",3.21776908940256
"Otu000003","run_72",3.37109980552291
"Otu000020","run_72",3.46420347192087
"Otu000010","run_72",3.30564951896842
"Otu000007","run_72",3.34071724709936
"Otu000085","run_72",3.10806069729814
"Otu000290","run_72",3.30361511078687
"Otu000040","run_72",3.35374390931204
"Otu000155","run_72",3.20117152570166
"Otu000021","run_72",3.30617678913335
"Otu000393","run_72",2.68293689106768
"Otu000634","run_72",2.2489682042215
"Otu000016","run_72",3.05501978196132
"Otu000109","run_72",3.18488296170967
"Otu000044","run_72",3.23824665849905
"Otu000148","run_72",3.0156101170973
"Otu000146","run_72",3.07485982579573
"Otu000083","run_72",2.94722263861837
"Otu000108","run_72",3.10757109822227
"Otu000084","run_72",3.09641437996343
"Otu000028","run_72",2.81331070858829
"Otu000180","run_72",2.91370327266603
"Otu000088","run_72",2.83753233782683
"Otu000025","run_72",2.59217902317484
"Otu000315","run_72",2.39481867295993
"Otu000167","run_72",2.31808643053067
"Otu000605","run_72",2.84673930437782
"Otu000196","run_72",2.09228184066876
"Otu000202","run_72",1.9350853518308
"Otu000348","run_72",1.97789334975469
"Otu000199","run_72",2.32432873632773
"Otu000140","run_72",2.95114497843859
"Otu002106","run_72",2.4008277324752
"Otu000654","run_72",1.80292336291172
"Otu000209","run_72",1.38580455921264
"Otu001307","run_72",1.5265317222938
"Otu000808","run_72",1.54606471385345
"Otu000061","run_73",3.48190946088685
"Otu000058","run_73",3.25408514995036
"Otu000006","run_73",4.4481645116823
"Otu000015","run_73",4.78038724790394
"Otu000005","run_73",3.78965447455704
"Otu000004","run_73",4.25046762638279
"Otu000037","run_73",3.64390916959654
"Otu000001","run_73",3.73054128724092
"Otu000014","run_73",3.41881099911978
"Otu000002","run_73",3.77392508697258
"Otu000009","run_73",3.37716143815752
"Otu000012","run_73",3.40895616012935
"Otu000018","run_73",3.21438783613154
"Otu000013","run_73",3.24280162074925
"Otu000041","run_73",3.32224582658966
"Otu000026","run_73",3.1118571310671
"Otu000036","run_73",3.0683954823338
"Otu000059","run_73",3.138492055959
"Otu000003","run_73",3.35652473907999
"Otu000020","run_73",3.54078678046552
"Otu000010","run_73",3.3113488118793
"Otu000007","run_73",3.69345581586465
"Otu000085","run_73",3.17655973964398
"Otu000290","run_73",3.16254598255299
"Otu000040","run_73",3.23429937616653
"Otu000155","run_73",2.88046883327495
"Otu000021","run_73",3.1236441990223
"Otu000393","run_73",2.52730314073181
"Otu000634","run_73",2.46488268580597
"Otu000016","run_73",2.99792865570823
"Otu000109","run_73",3.09015820816427
"Otu000044","run_73",3.26645091834559
"Otu000148","run_73",2.75055494836898
"Otu000146","run_73",3.37681364446234
"Otu000083","run_73",2.96195784009141
"Otu000108","run_73",2.73817663545023
"Otu000084","run_73",3.12431838204936
"Otu000028","run_73",2.60117172403311
"Otu000180","run_73",2.97345726610576
"Otu000088","run_73",2.79793466437915
"Otu000025","run_73",2.90783941078558
"Otu000315","run_73",2.61882554912685
"Otu000167","run_73",2.24178212552935
"Otu000605","run_73",2.35336004382973
"Otu000196","run_73",2.42528008950397
"Otu000202","run_73",2.29477371991651
"Otu000348","run_73",1.85899965973383
"Otu000199","run_73",2.24589243358743
"Otu000140","run_73",2.92860347623571
"Otu002106","run_73",1.94163467547896
"Otu000654","run_73",1.30118580802011
"Otu000209","run_73",1.98840328219561
"Otu001307","run_73",2.24284238146297
"Otu000808","run_73",1.59313612512726
"Otu000061","run_74",3.52779966270021
"Otu000058","run_74",4.43046014527922
"Otu000006","run_74",4.06329604809191
"Otu000015","run_74",4.24050717986114
"Otu000005","run_74",3.49585358010801
"Otu000004","run_74",3.75226117087174
"Otu000037","run_74",3.39533900376969
"Otu000001","run_74",3.60489084230696
"Otu000014","run_74",3.56520475380351
"Otu000002","run_74",3.31009715852298
"Otu000009","run_74",3.24978209299975
"Otu000012","run_74",3.33786208412261
"Otu000018","run_74",3.58885131167748
"Otu000013","run_74",3.63600219277204
"Otu000041","run_74",3.00699449601725
"Otu000026","run_74",3.11247623493213
"Otu000036","run_74",3.17797901783811
"Otu000059","run_74",3.19180155684802
